,Energies,Losses,Variations,Time
53,-12.336473691209166,-0.2020658654803306,0.49648839137453843,0.0008511543273925781
54,-12.340466701227047,-0.09963847663711206,0.3591994017564036,0.001018524169921875
55,-12.279370067562468,-0.16859166716607532,0.48722799136796086,0.001207590103149414
56,-12.304509068469441,-0.12810624388157904,0.4642769767586944,0.0008275508880615234
57,-12.3890865332258,-0.10472198385340648,0.3876719888392573,0.0008332729339599609
58,-12.283471728958945,-0.07787362023895028,0.6074618289684364,0.0008397102355957031
59,-12.322397683559757,-0.06256035107747081,0.29305504541270755,0.0008943080902099609
60,-12.31981584234939,-0.16699882527585558,0.47804987980034314,0.0011539459228515625
61,-12.405287641498058,0.10056638777319506,0.8406518861144603,0.0008428096771240234
62,-12.380088019656919,0.026451742747609048,0.37422578219280944,0.0008249282836914062
63,-12.20712114304111,-0.1877143654923738,0.4425457221390101,0.0008344650268554688
64,-12.374378547799466,0.009093624593666477,0.34238726129004354,0.0009076595306396484
65,-12.317559524723492,0.014145764188620546,0.32562651988672564,0.0011446475982666016
66,-12.444204463627031,-0.023136433378046634,0.2519960132467577,0.0008306503295898438
67,-12.354906984587446,-0.0404975886828656,0.35422538950171584,0.0008263587951660156
68,-12.365259284854503,0.024043448120170723,0.4008168174047654,0.0008249282836914062
69,-12.297064727077544,-0.11136719303646246,0.2587444196697739,0.0008907318115234375
70,-12.292724584029898,-0.17763557206758976,0.3867584654764657,0.0011434555053710938
71,-12.20018668968275,-0.12854178218557394,0.4950476813294026,0.0008411407470703125
72,-12.268050982707116,-0.09954696931212198,0.46228929433108074,0.0008358955383300781
73,-12.294152004782845,-0.13676432257842777,0.4348408462191216,0.0008246898651123047
74,-12.24707631785142,-0.1175705250780635,0.3841414400988945,0.0009458065032958984
75,-12.277960712127351,0.011081712456487054,0.3355487712572694,0.0009391307830810547
76,-12.441508674727615,0.1628119046771701,0.5345825557179475,0.0008411407470703125
77,-12.32129011906567,0.008072491107951834,0.2803315553702193,0.0008368492126464844
78,-12.430425230366998,0.0451789453750601,0.4301323498206561,0.0008335113525390625
79,-12.357615776734942,-0.09178767867923796,0.27472412725949275,0.0008971691131591797
80,-12.332598018057826,-0.039129668245055885,0.4420701785982463,0.0009429454803466797
81,-12.285403917486947,-0.020668112082637153,0.28805057574173487,0.0008368492126464844
82,-12.347772773993832,-0.0011939271859139921,0.3300551329518713,0.0008342266082763672
83,-12.241530483640224,-0.10646972702963496,0.37050732535066316,0.0008196830749511719
84,-12.377969307520525,0.0068264331151191016,0.39164696643362307,0.00093841552734375
85,-12.306754172107603,-0.09821105839261293,0.40195529220740356,0.0010242462158203125
86,-12.324105143612751,-0.03088177645045022,0.24311644315066708,0.000835418701171875
87,-12.26350777817956,-0.1670071233371094,0.42026029237808626,0.0008423328399658203
88,-12.343726648008557,-0.07119639469671654,0.2448969426755057,0.0008375644683837891
89,-12.36529273373781,0.11638326255037441,0.44999734252347734,0.0009002685546875
90,-12.393682418595702,-0.06750044212866768,0.256771509547674,0.0014107227325439453
91,-12.317501884483281,-0.01551663588411259,0.3817581899672544,0.0008461475372314453
92,-12.35590548415471,-0.00331441335474949,0.37783623391549787,0.0008389949798583984
93,-12.348691417262744,-0.008330294864217791,0.2486601817235676,0.0008351802825927734
94,-12.258564826499992,-0.12369051466487435,0.46872461310879215,0.0009226799011230469
95,-12.34173066977302,-0.05367714852006387,0.2744621128620712,0.0015723705291748047
96,-12.31435810618028,-0.027084300800048595,0.2641323881431172,0.0008394718170166016
97,-12.366314494342028,0.020449727163282746,0.32289110912157626,0.0008394718170166016
98,-12.3107928216171,-0.07705229433949043,0.3411360317088238,0.0008323192596435547
99,-12.295905449740662,-0.061312918118949684,0.3921647594608622,0.0008313655853271484
100,-12.334489265599665,-0.004929993500067269,0.3424663344727828,0.0013632774353027344
101,-12.357798591020003,0.1387797730467524,0.5221491769862996,0.0008306503295898438
102,-12.448586561291068,-0.006101865194959828,0.3294568968249109,0.0008203983306884766
103,-12.297375328100154,-0.07843690541117539,0.3593211676115016,0.0008423328399658203
104,-12.293371362747166,-0.013947312431143076,0.28833089701575026,0.000843048095703125
105,-12.345122395418485,0.019824753784535715,0.23234221198453472,0.0010669231414794922
106,-12.427961251724806,0.07170792973931853,0.25336584220177416,0.0008428096771240234
107,-12.349359582644857,-0.0012949380801291,0.42921657095273474,0.0008325576782226562
108,-12.325267952083308,-0.06822878333106204,0.2839135365197077,0.0008344650268554688
109,-12.298551128167755,0.052488362929063614,0.6918189042040188,0.0009679794311523438
110,-12.318629856262596,-0.08628308829767449,0.4313812186413069,0.0012784004211425781
111,-12.380884981226414,-0.05104039052394668,0.25396080698489754,0.0008394718170166016
112,-12.287756812575845,-0.14979716156462886,0.6143861286094957,0.0008358955383300781
113,-12.353224583850684,0.004866865557366538,0.486214212737835,0.0008373260498046875
114,-12.23857909999671,-0.0974644978597982,0.4578753307047458,0.0008945465087890625
115,-12.255922745475841,-0.17340811261426567,0.44276850467641893,0.0014216899871826172
116,-12.292211427529876,-0.08263389007173999,0.3036310213853616,0.0008416175842285156
117,-12.257961181905197,-0.04564709894989662,0.2823256636870583,0.0008265972137451172
118,-12.377527343578656,-0.07779383342737262,0.27593004422363215,0.0008523464202880859
119,-12.428342850108006,-0.01679900181837766,0.31815144937059403,0.0008394718170166016
120,-12.294015525474697,-0.09649120457581674,0.3613464051572782,0.0012500286102294922
121,-12.467300854682504,0.10405639523447277,0.5219065453658318,0.0008413791656494141
122,-12.324326287028056,-0.0038799732379129637,0.27331971999095034,0.0008423328399658203
123,-12.307273659059833,-0.04244523417424673,0.25067839345458653,0.0008349418640136719
124,-12.347994148576737,-0.03439105367622147,0.3106675292349185,0.0009448528289794922
125,-12.351457977061946,-0.03635735425817401,0.3273014373943242,0.0010612010955810547
126,-12.436443439545947,0.16076615691683827,0.3959002166960021,0.0008456707000732422
127,-12.324051360374408,0.03792641593211215,0.5624432745034974,0.0008399486541748047
128,-12.306125918390658,-0.00450641235813336,0.35438292863255794,0.0008242130279541016
129,-12.390435114354919,0.035183921046567264,0.25456697123760186,0.0008864402770996094
130,-12.345463859405607,-0.023749981618752258,0.26094936715150835,0.0011785030364990234
131,-12.426049712279696,0.03916594252919467,0.22130880742534173,0.0008115768432617188
132,-12.350947895033356,-0.05821827403295743,0.2881875457859365,0.00083160400390625
133,-12.409348852498397,0.024406863782521385,0.21280217887514857,0.0008296966552734375
134,-12.360623826757147,0.003781171663424061,0.4777121317627558,0.0009512901306152344
135,-12.306599660901949,0.1031226234454482,0.44493942431984196,0.0018427371978759766
136,-12.31163102933931,-0.09370252049736139,0.32575753745461244,0.0008370876312255859
137,-12.397729644428978,-0.08652344226207248,0.3209068350926627,0.0008368492126464844
138,-12.373513463336558,-0.07449838236545248,0.26385230710355984,0.0008618831634521484
139,-12.445735376845994,0.07523387860844154,0.41023301954817015,0.0008437633514404297
140,-12.335173729394315,-0.060405084510006195,0.2687552167217071,0.0013747215270996094
141,-12.313993876659243,-0.08582621128990411,0.3213260457001789,0.0008444786071777344
142,-12.479607077226213,0.04948611163832126,0.30986288712210597,0.0008392333984375
143,-12.313818448422692,-0.12413092608746269,0.27598029854856043,0.0008318424224853516
144,-12.332344234221873,-0.07462569230538577,0.45977099439176455,0.0009069442749023438
145,-12.27908930890169,-0.10236997443437218,0.29367531594574886,0.0012536048889160156
146,-12.330303577052401,-0.1421439725583946,0.29602376706652145,0.0008435249328613281
147,-12.506377855980674,0.05200143258920093,0.22191393994134564,0.0008363723754882812
148,-12.266956632554875,-0.11836628899280925,0.2916992847550475,0.0008330345153808594
149,-12.408315094303628,0.009798681297957473,0.36327164126482664,0.0008931159973144531
150,-12.288646036324254,-0.057007408920181746,0.49169262978213957,0.0014064311981201172
151,-12.414148843900517,0.10088888658383453,0.41554407271145477,0.0008397102355957031
152,-12.33449241292265,-0.04885316128694129,0.3185935657624773,0.0008347034454345703
153,-12.320470935541977,-0.07092012056922854,0.31229674332804785,0.0008323192596435547
154,-12.47316836744577,0.12449136501091701,0.33012178878741033,0.0008275508880615234
155,-12.47268435884051,0.05156576946653545,0.31818836141653684,0.0018322467803955078
156,-12.383930402727302,-0.0173392967810382,0.21670106740577919,0.0008366107940673828
157,-12.443652648163598,0.0029292736059113623,0.2391485020823654,0.0008342266082763672
158,-12.35196085771285,-0.1345101596009967,0.3512673221400662,0.0008940696716308594
159,-12.446312692345867,0.014008096626673421,0.20602150197330876,0.0008339881896972656
160,-12.29839991811717,-0.08674936295465428,0.22496079916102368,0.0010938644409179688
161,-12.367088594153943,-0.03263231040798246,0.17261443073801783,0.0008282661437988281
162,-12.396283799005337,-0.012061841040662387,0.16773791131682217,0.0008285045623779297
163,-12.389627749826902,0.03267168800438682,0.31147701606264866,0.0008242130279541016
164,-12.333533798582673,-0.06042986169600397,0.32126234804842324,0.0009448528289794922
165,-12.27679995467712,-0.07419194164646584,0.3637137787577596,0.0011785030364990234
166,-12.334767750925526,-0.03273290932843367,0.2413571203433892,0.0008251667022705078
167,-12.39379357782102,-0.048688053312927054,0.1938665228953618,0.0008168220520019531
168,-12.380682513455845,0.0070425393410685905,0.30135976002752296,0.0008368492126464844
169,-12.367149064333262,-0.0846643135650406,0.3260671323532945,0.0008499622344970703
170,-12.284640542643322,-0.19246558059018384,0.3523349403667729,0.0009717941284179688
171,-12.402545657127625,-0.01350863117221536,0.20916490625704712,0.0008389949798583984
172,-12.45032116775107,0.05457820924753506,0.3283443252437371,0.0008320808410644531
173,-12.324397998009129,0.0038588498662443273,0.2477128238304303,0.0008282661437988281
174,-12.30024643397108,-0.06378376755436307,0.2897392441680789,0.0009555816650390625
175,-12.373663872284755,-0.024789009804929946,0.19524400376165946,0.0012280941009521484
176,-12.350128951755885,-0.040649393095051355,0.21349021416714714,0.0008387565612792969
177,-12.239045927335988,-0.09748603661922502,0.3010617615956631,0.0008420944213867188
178,-12.418746147314232,0.1039105413422989,0.23506750403554671,0.0008199214935302734
179,-12.344277397552391,-0.05305950741461004,0.2668931505088698,0.0009696483612060547
180,-12.373314142702407,0.022755578640706774,0.21355544282713512,0.0013818740844726562
181,-12.366696133398804,0.00490046207440983,0.23245116544652183,0.0008373260498046875
182,-12.35745505854682,-0.11228557158234992,0.25733755261906127,0.0008361339569091797
183,-12.26759700002553,-0.15139487598272794,0.29750562621803417,0.0008356571197509766
184,-12.342570481057265,-0.025934125917037393,0.20249684026876646,0.0008366107940673828
185,-12.412293107878837,0.07445470499764156,0.21432054744236326,0.0011143684387207031
186,-12.347754765559353,-0.0340428887601783,0.18215312443836162,0.0008375644683837891
187,-12.337175547009172,-0.034808915229496334,0.22600610023748807,0.0008330345153808594
188,-12.427399907178383,-0.024408879206436467,0.19753596295802767,0.0008234977722167969
189,-12.308513766788964,-0.17469083146189066,0.3515010644768229,0.000989675521850586
190,-12.380969580279325,0.008385547342670776,0.30403285890329984,0.001294851303100586
191,-12.318096777691547,-0.07412673669189729,0.30127163189210393,0.0008442401885986328
192,-12.385125290619195,-0.009804425095908868,0.1766968589681125,0.0008397102355957031
193,-12.343212112321211,-0.04771264011241556,0.2352751104858691,0.0008304119110107422
194,-12.36760396813408,0.041599621268453575,0.2302687152088567,0.0009946823120117188
195,-12.391330036121005,0.040985761616069,0.24552473327238544,0.0009443759918212891
196,-12.355479548180067,0.000987661816705554,0.16887528811046296,0.0008394718170166016
197,-12.358640812874926,-0.017020315443856193,0.2122423495948916,0.0008399486541748047
198,-12.43101025235285,0.07106917269396718,0.15854320928955978,0.0008323192596435547
199,-12.320300200604034,-0.002914588215049463,0.1948350721496945,0.0008895397186279297
200,-12.381067187870908,-0.0042933050736850475,0.17176408842868665,0.0011789798736572266
201,-12.350791313975208,-0.002152164709671922,0.1638876989849055,0.0008366107940673828
202,-12.333197114842235,-0.10648851159149374,0.20216441020299045,0.0008361339569091797
203,-12.360745425998742,-0.0061384381335236075,0.14267473948953016,0.0008289813995361328
204,-12.359768623530742,-0.011290375302212255,0.16268579471763414,0.0009608268737792969
205,-12.357039648592423,0.0032213353961266476,0.23504424891590037,0.0011875629425048828
206,-12.325980632535455,-0.041095725176421356,0.18536482708921154,0.0008382797241210938
207,-12.40268873307622,0.06938396600847696,0.2510296939637579,0.00083160400390625
208,-12.390290144208556,-0.028145777034362426,0.1845478467282655,0.0008292198181152344
209,-12.357998015127896,-0.006765550941186121,0.19896210971560369,0.0008928775787353516
210,-12.367674302176598,-0.03527173371168672,0.14667018201804025,0.0018999576568603516
211,-12.358686875598403,-0.040384455100832495,0.18900411500686773,0.0008473396301269531
212,-12.363500324462054,-0.09856140623836993,0.19610667732443937,0.0008397102355957031
213,-12.39355864736599,-0.051795097200959365,0.16739978233009506,0.0008974075317382812
214,-12.40259843108273,-0.04639297173557651,0.14244328011621946,0.0008373260498046875
215,-12.304419907085707,-0.024907917885289236,0.28199767462506015,0.0013239383697509766
216,-12.320225891487436,0.0036983363295090043,0.23112352279589687,0.0008356571197509766
217,-12.39587336079012,0.10848130531074063,0.2243322741239991,0.0008349418640136719
218,-12.391125368212293,0.0812832157404921,0.16409260455651112,0.0008320808410644531
219,-12.310019802623296,-0.012693901216436671,0.17554049610559608,0.0009925365447998047
220,-12.37827596852772,-0.05561245776276493,0.18944352752417148,0.0014929771423339844
221,-12.307983992761455,-0.026759855264918714,0.18671816563354596,0.0008368492126464844
222,-12.296132518288973,-0.0020020250822936703,0.18506099262303358,0.0008115768432617188
223,-12.377418605873801,0.036268402553254336,0.17035380740560857,0.0008289813995361328
224,-12.385806878052506,-0.00042016351650588037,0.12866981932777202,0.0008378028869628906
225,-12.339068258757134,0.02352430936653235,0.19908949598333162,0.0013926029205322266
226,-12.356693496233024,-0.07908267214437502,0.22253874189336034,0.0008325576782226562
227,-12.342537041485677,-0.06824141324193064,0.17067235841009024,0.0008325576782226562
228,-12.304807659364787,-0.08215464101520013,0.14706426436358855,0.0008292198181152344
229,-12.429494753150161,0.031088446210311815,0.1266488527042461,0.0009059906005859375
230,-12.387941317313109,0.01663494171440064,0.16236640972323188,0.001968860626220703
231,-12.372029365284972,-0.030429301471709778,0.11080434392932624,0.0008404254913330078
232,-12.3759572789658,0.009616712618415306,0.1629532683561682,0.0008985996246337891
233,-12.411404130257662,-0.022834669249462678,0.08515653130652769,0.0009009838104248047
234,-12.3907872643047,-0.016308533521233102,0.14532261782494962,0.0008385181427001953
235,-12.369864950063898,0.012989383502361989,0.17273723617869816,0.0019752979278564453
236,-12.338492962214861,-0.011975911929521174,0.13720320048936674,0.0008389949798583984
237,-12.351603493563749,-0.06721025190233888,0.12149151966192036,0.0008366107940673828
238,-12.380025425910784,0.012974555724255907,0.1641645872720777,0.0009057521820068359
239,-12.300086333738248,-0.07861124119728856,0.17736812417306513,0.0008404254913330078
240,-12.333227449370968,0.01902774687529785,0.16104934745682603,0.0013005733489990234
241,-12.384430266963205,-0.04255925091773037,0.10791587376806916,0.0008389949798583984
242,-12.394513248199887,0.058093578245567414,0.12997225368653764,0.0008406639099121094
243,-12.33330918462109,-0.0497369986886207,0.17894066446952928,0.000835418701171875
244,-12.348396011351163,-0.02655426304727655,0.13586140243150643,0.0008461475372314453
245,-12.362246333765537,-0.04870628808684614,0.0914223914252382,0.0014815330505371094
246,-12.341365393537048,-0.032440884996119336,0.11789666278212659,0.0008423328399658203
247,-12.355910745326556,0.009030864788043118,0.13065895991587245,0.0008394718170166016
248,-12.362763329594012,-0.01780460916380591,0.09298544963775353,0.000835418701171875
249,-12.392209645049917,0.013894867551265407,0.11815473195395806,0.0008313655853271484
250,-12.398066724782797,0.05629515831359029,0.11504849224588685,0.0015454292297363281
251,-12.389752529601855,0.0575950585585197,0.11313944920083539,0.0008382797241210938
252,-12.341036310922092,-0.020332003199741423,0.09851640825750058,0.0008358955383300781
253,-12.37328647203216,0.020704952177054706,0.14631546255433647,0.0009057521820068359
254,-12.381459445567875,-0.0063031583488287884,0.09947638485423305,0.0008335113525390625
255,-12.387218040667276,-0.005972176770351325,0.14316941511201517,0.0014493465423583984
256,-12.299715537570654,-0.06521825638137954,0.16520865441018334,0.0008475780487060547
257,-12.429308153037958,0.03308019280203411,0.08929998969569708,0.0008368492126464844
258,-12.35609684968245,-0.04130987134771857,0.1657993885805414,0.0008256435394287109
259,-12.334390618148948,-0.05071256016238195,0.1613697243495647,0.0008382797241210938
260,-12.369681928792819,-0.03732502589808988,0.1061896625589538,0.0015959739685058594
261,-12.404489563657718,0.021587193661457463,0.11296358628408865,0.0008349418640136719
262,-12.32242168459521,-0.030742303202144685,0.11052062093319673,0.0008356571197509766
263,-12.381298291158009,0.02055773928587385,0.16155476772937333,0.0008451938629150391
264,-12.389092381393468,0.029928921981426698,0.08988488345910334,0.0008342266082763672
265,-12.432454157952279,0.008320207250105086,0.08615778050580966,0.001001596450805664
266,-12.34254584390677,-0.0035945819731328754,0.22053900271803806,0.0008487701416015625
267,-12.38425734360746,-0.005451938326139895,0.11693747060754482,0.0008633136749267578
268,-12.33804521006198,-0.029774066350035894,0.08695839279832786,0.0008313655853271484
269,-12.414250361401896,-0.021385998750821502,0.07163786707211676,0.0008895397186279297
270,-12.384996471493489,-0.026410389779882165,0.14149488020437798,0.001088857650756836
271,-12.394062739524033,-0.03443878724961607,0.10452598315361848,0.0008378028869628906
272,-12.353457541240001,-0.00902527363130119,0.09554227532693602,0.0008261203765869141
273,-12.333372362894025,-0.07432172289989922,0.12342979199532234,0.0008342266082763672
274,-12.34770518674041,0.054569414858553385,0.13948436641728734,0.0008893013000488281
275,-12.35681783086399,-0.06612303587134889,0.09374134880388431,0.0018906593322753906
276,-12.29218247145784,-0.04055778388560185,0.12888967963059528,0.00165557861328125
277,-12.3861165745355,-0.0014045328920934707,0.10039162944050715,0.0014264583587646484
278,-12.329919560070053,-0.014750869762829808,0.07350645420500256,0.0008413791656494141
279,-12.408734505739377,0.04977520361114642,0.07511645221356245,0.0008399486541748047
280,-12.36061688951273,0.051551300521632155,0.09261938286591999,0.0013949871063232422
281,-12.355214619449418,0.0016573160482876404,0.09956041776120853,0.0008385181427001953
282,-12.338857903347987,-0.022794952469172215,0.08541076159049447,0.0008416175842285156
283,-12.365478449173215,-0.04786552213597446,0.08628435897786031,0.0008258819580078125
284,-12.38880187872902,-0.010748394830993532,0.08327075487589186,0.0008995532989501953
285,-12.393739760038597,0.0003847764028289191,0.06831909275789219,0.0012600421905517578
286,-12.423091191481772,-0.031160518820788782,0.07598372260211417,0.0008466243743896484
287,-12.391631833030331,0.0065905055830018005,0.060803380017868364,0.0008339881896972656
288,-12.346527850327993,-0.017751785871230368,0.07788983743507635,0.0008347034454345703
289,-12.399585890448131,0.08032924629545476,0.07342004336246812,0.0009100437164306641
290,-12.41499516733511,0.009849799214170644,0.07440762266561612,0.0011758804321289062
291,-12.401862657802546,-0.0061603139495125,0.0630940307162357,0.0008437633514404297
292,-12.403188766621184,-0.008017519397998427,0.06295214413144101,0.0008301734924316406
293,-12.356874317080209,-0.025918785590014152,0.05469954294637661,0.0008280277252197266
294,-12.360781279271201,-0.06110655831859546,0.07691479569008634,0.0009014606475830078
295,-12.337396414999008,-0.059506689471638056,0.06587906132361127,0.0013802051544189453
296,-12.343212861856578,-0.01575137284956995,0.08776580704891522,0.0008454322814941406
297,-12.327346173570737,-0.03770119921617877,0.08762929301664105,0.0008382797241210938
298,-12.344711359769521,-0.004461225995991782,0.07238910998226383,0.0008358955383300781
299,-12.38276591394023,-0.003195072392491625,0.05833265060438299,0.0009105205535888672
300,-12.378191201142107,-0.007802925795460994,0.058088458128829935,0.001489877700805664
301,-12.33059076393228,-0.016962812832937716,0.049428292697318896,0.0008382797241210938
302,-12.380835946409489,-0.003035273106390264,0.0542568828472543,0.0008413791656494141
303,-12.384108906059824,0.025655854042191634,0.07187962137082514,0.000835418701171875
304,-12.417380829728685,0.19039185037648054,0.15798649829237635,0.0008378028869628906
305,-12.402360669323885,-0.004030945900966714,0.0538806106544555,0.0013556480407714844
306,-12.361078950390024,-0.004488867127252263,0.058841465873254305,0.0008392333984375
307,-12.346060957544392,-0.029349075231609307,0.0816880577750121,0.0008208751678466797
308,-12.386402104444608,-0.04592475842053531,0.0627986868868714,0.0008304119110107422
309,-12.39434859115942,0.0038634296175064265,0.0847712571015676,0.0009365081787109375
310,-12.374456436345529,-0.035226014461350985,0.06660452931332579,0.0009665489196777344
311,-12.378302671475586,-0.022300474781048223,0.054767762088508955,0.0008394718170166016
312,-12.350427896417742,-0.05799253714725836,0.06809662859691926,0.0008323192596435547
313,-12.358977695679656,-0.008578317763752636,0.06400167190969223,0.0008285045623779297
314,-12.371983346727248,0.009565370688527395,0.051343560157415646,0.0009334087371826172
315,-12.311640781299147,-0.025415847247427337,0.04211810395789119,0.0015685558319091797
316,-12.360058531684308,0.0012377665207603172,0.06568765371697698,0.0008397102355957031
317,-12.34866283496519,-0.021821434594177732,0.06246672862873256,0.0008177757263183594
318,-12.366809910248849,-0.02213293164742183,0.05008377504597451,0.0008401870727539062
319,-12.40274230357264,-0.015128472669915993,0.06646878173312733,0.0008597373962402344
320,-12.354968035944067,-0.0018763092845300378,0.05817969341752911,0.0011372566223144531
321,-12.37209861394464,-0.03685318539842953,0.04987689599925685,0.0008533000946044922
322,-12.339885219899275,-0.020549549105258507,0.06291843130184835,0.0008344650268554688
323,-12.371376359596734,0.02324795176948598,0.07104603349354471,0.0008184909820556641
324,-12.35712285391704,-0.005877321090240031,0.06170388551192032,0.0008599758148193359
325,-12.40352362155976,0.06267193156460366,0.08315593637208857,0.0009706020355224609
326,-12.340538566338237,-0.02624527409990975,0.04548407256724361,0.0008435249328613281
327,-12.368347131125718,-0.03510428928139518,0.04148596698057878,0.0008289813995361328
328,-12.400992959856888,0.0023415015703837127,0.060775954021622135,0.0008409023284912109
329,-12.374629416597436,-0.0326146535883349,0.057545934633755354,0.0009205341339111328
330,-12.357751875102213,-0.02290272419737306,0.04833142137546677,0.0011174678802490234
331,-12.344718601010763,-0.03328439471918486,0.05430811303281999,0.0008292198181152344
332,-12.404808077961958,-2.3256719178021967e-05,0.05977248999315901,0.0008144378662109375
333,-12.367779761607421,0.03399124426777533,0.06263292976368424,0.0008330345153808594
334,-12.374748449063887,-0.005013869569781235,0.04811986349394572,0.000888824462890625
335,-12.385501374233161,0.036175428852563696,0.06491272519917844,0.001104593276977539
336,-12.377354854815623,-0.007823966600740136,0.07435501253148764,0.0008270740509033203
337,-12.340989031612397,-0.009587323604003757,0.052434556002931426,0.0008299350738525391
338,-12.365951309587112,0.007068778996825103,0.09103697803077612,0.0008218288421630859
339,-12.401110201555937,0.008403146397420472,0.060072006055873234,0.0008971691131591797
340,-12.38187878336797,-0.029181961642729137,0.04525733197389439,0.0011653900146484375
341,-12.390230948358466,-0.04794082248862694,0.04742048092448499,0.0008463859558105469
342,-12.382803596608355,-0.011413699605360109,0.04797157651818244,0.0008304119110107422
343,-12.373060549394795,-0.028754964685347204,0.03572444969252651,0.0008199214935302734
344,-12.399883733890103,-0.021268187371811253,0.047623849734104155,0.0008904933929443359
345,-12.373126394442329,-0.0044934049746836995,0.054665577056346226,0.0014710426330566406
346,-12.349985399431318,0.006496550122978277,0.05543398706612837,0.0008394718170166016
347,-12.422163349049336,0.08585049965490839,0.09219592061064873,0.000835418701171875
348,-12.391643668093744,-0.05886834932750233,0.05003420035198708,0.0008375644683837891
349,-12.324195958138786,-0.0991145774830207,0.06750145131314828,0.0008373260498046875
350,-12.402145981167013,-0.021026062321627847,0.04664795580669021,0.0013251304626464844
351,-12.386872280067246,-0.022066708748069316,0.045895081518947396,0.0008282661437988281
