,Energies,Losses,Variations,Model dh,Time
5865,(-56.4640009226358-0.4998317130621217j),7.605358851590374,40.98867328135888,64,0.095105886
5866,(-57.27301705172943-0.07130681410792601j),1.5770547547196032,18.42844530111949,64,0.10228943824768066
5867,(-57.026440382821605+0.3130097502343289j),-5.238223796,13.166463116309455,64,0.10244631767272949
5868,(-56.5315932837825-0.08319741914082737j),-21.18329349,12.884676756285057,64,0.10245752334594727
5869,(-56.54861737623984+0.14316843630767218j),-2.83848383,10.57273989560453,64,0.10220098495483398
5870,(-57.58937210761886-0.10026563386032958j),-16.98809691,15.716584093945805,64,0.095180511
5871,(-56.49703639171623+0.28734545157235564j),-4.519031656,18.428366347096247,64,0.10251617431640625
5872,(-56.77395338880963-0.12283940103692857j),-10.98776824,35.73230140103048,64,0.10236907005310059
5873,(-55.98015272116287+0.15604545333441544j),-3.961336924,20.195873664268834,64,0.1021733283996582
5874,(-56.8238572064069-0.1782820829074727j),5.126644925213875,32.14289702369023,64,0.10252594947814941
5875,(-56.515641599063564-0.13254442251957346j),10.483598896355202,17.683513597497523,64,0.095257044
5876,(-57.52409733478836-0.10411751781492404j),15.123083904317445,111.32354753108586,64,0.10228157043457031
5877,(-56.09624091302275+0.29029451288171204j),0.006535883,46.43106871757955,64,0.10275435447692871
5878,(-56.53898186278577-0.3184509933724488j),12.600030857152163,25.432834633045168,64,0.10218524932861328
5879,(-56.16829431019267-0.3329288145407974j),7.549966548169254,23.87527970469443,64,0.10216069221496582
5880,(-56.58198835822578+0.055831845362503324j),9.697318827548049,10.01435733326117,64,0.095964432
5881,(-56.184511318140686+0.1871665688821873j),25.083933068957887,25.88098667107334,64,0.10276651382446289
5882,(-56.92634057894925-0.0605759285846206j),7.223011363,12.837026334158958,64,0.10216236114501953
5883,(-55.87444688634438-0.1529243855520168j),-8.380333692,28.20332928019257,64,0.10227131843566895
5884,(-56.53219296532372-0.1707896130969288j),-8.003429416,14.87768084984863,64,0.10248589515686035
5885,(-57.12733033013377-0.2841513598702435j),-1.77419099,9.047426339,64,0.095535994
5886,(-55.902574635051+0.21294499023847796j),-3.819190913,66.35134729,64,0.1020653247833252
5887,(-56.42830772212545-0.020595055678764497j),-12.13431331,11.366809204077585,64,0.10184073448181152
5888,(-56.93403818258292+0.04596391306303781j),-6.085019986,9.835944224191842,64,0.10220503807067871
5889,(-56.10319701273685+0.11212447432221798j),-12.99438387,19.356915360751884,64,0.10207986831665039
5890,(-56.81581677202594+0.16884817281325376j),-10.76577445,17.15529606703349,64,0.095924139
5891,(-56.80639304232161+0.0017763601979615552j),-8.765999644,19.101858905903722,64,0.10214471817016602
5892,(-57.02781669866613+0.1837418826143019j),-3.109095675,20.10427854066588,64,0.10219144821166992
5893,(-56.339526378788086+0.04229833966083788j),0.26501501571315655,16.437482429186165,64,0.10225391387939453
5894,(-56.311224607883744+0.22622716040301283j),14.170132936045821,21.472444642458477,64,0.1023874282836914
5895,(-57.09414887459634-0.14242150767171033j),10.248000852234515,12.66361561685541,64,0.096109629
5896,(-56.45627315861982-0.22068721833092395j),0.46308664991102094,11.277476342268981,64,0.10262131690979004
5897,(-56.57789924019965+0.18333891745221806j),6.5333766515220395,11.985784960897211,64,0.10272073745727539
5898,(-56.515099757693335+0.23981083800048808j),6.080436431580544,16.608124472485702,64,0.10257148742675781
5899,(-56.34835968739968-0.42146014744513094j),-5.185305363,29.82218330193351,64,0.10237860679626465
5900,(-56.54132328845808+0.00917546027083418j),3.3526268375858037,18.543745580535106,64,0.095508814
5901,(-57.24044485026167+0.4446799628278895j),5.043244393069549,10.871592451122197,64,0.10300922393798828
5902,(-56.305565901374756-0.07691770503808254j),1.8500396055096235,10.765324155867283,64,0.10238909721374512
5903,(-56.69537872223008+0.20964742843761233j),2.446440799116376,12.039946326104747,64,0.10229015350341797
5904,(-56.1012661919047+0.05555716933597795j),11.581675873184375,19.179191122373982,64,0.10229253768920898
5905,(-57.34798374007099+0.1994228548209739j),-0.393951838,19.56570259,64,0.094850302
5906,(-56.718445264806796+0.003231982089132206j),-4.029591172,19.762070248247866,64,0.10175418853759766
5907,(-56.73763558162905+0.41403749795286365j),-17.88172876,32.41293481198045,64,0.1020956039428711
5908,(-56.692214829792924-0.235521263544488j),-10.20991512,19.42597635992822,64,0.10249996185302734
5909,(-56.163699310516975-0.16458407445946285j),-4.553553307,25.120566936606355,64,0.1018974781036377
5910,(-56.47111520809451-0.1092593566151701j),6.015277569019597,17.586033720272955,64,0.095290661
5911,(-56.33951305047469+0.37655636975454493j),-7.264708572,18.116297877007586,64,0.1026296615600586
5912,(-56.4191977940016-0.01656546183179284j),-1.483589403,35.67542627890521,64,0.1024320125579834
5913,(-56.88292986512968+0.5055922303602544j),1.2576082691723174,12.056621814995164,64,0.10210394859313965
5914,(-56.70381160437562+0.02201266925982118j),2.8221700144889614,13.409417835402442,64,0.10241198539733887
5915,(-56.741061820643175-0.19422843605640686j),-2.572737229,20.624687085711003,64,0.095473289
5916,(-56.61471146418574-0.4146812940673968j),6.132305158311988,12.505328040347015,64,0.10229206085205078
5917,(-56.86154155828602-0.14771561274355383j),5.6036742533620165,12.744336087511826,64,0.10199761390686035
5918,(-56.28288126653686-0.4629933412571235j),10.27889816689626,24.49022839782716,64,0.1025385856628418
5919,(-56.961480972125116+0.1295539420930945j),-5.978344979,9.010338479669294,64,0.10237979888916016
5920,(-56.71351917157268-0.22307945132553755j),-0.503970527,12.25737892648654,64,0.095343351
5921,(-56.59427627347277-0.08519230518229515j),4.506095991830968,17.413503631783463,64,0.1022651195526123
5922,(-55.37728562610843-0.14765569527109731j),-7.09258589,42.654864190682744,64,0.10235762596130371
5923,(-56.48002719646924+0.14789015291779142j),-3.631569659,15.579382780128427,64,0.10231804847717285
5924,(-56.52077952913587+0.8960934216940198j),-20.38083819,80.67051964789717,64,0.10196256637573242
5925,(-55.61211539041399-0.62299824875753j),-12.49648606,32.53970772333137,64,0.095082998
5926,(-56.420671147926726+0.15260326562708051j),-3.593464714,13.046089466953367,64,0.10218167304992676
5927,(-57.141881159565465+0.36823722106862344j),6.372095771929513,16.983080267120275,64,0.1022789478302002
5928,(-57.14042314993649-0.44704904925773237j),1.8351274599717555,18.886563349393047,64,0.10229611396789551
5929,(-56.4815094340768+0.3719641779055168j),-2.66312965,13.523741471619452,64,0.10205817222595215
5930,(-56.364321165534875-0.03508363982695098j),4.577218585748624,33.064635884965014,64,0.095061779
5931,(-56.57574688968894+0.18938130224175054j),3.0648998257488946,15.733058206181026,64,0.10190296173095703
5932,(-56.75456819577943+0.4023896806386688j),-1.761659098,17.98532031302105,64,0.1018362045288086
5933,(-56.19592353527914-0.16373104096189472j),5.572859678965062,13.700189729760018,64,0.10276937484741211
5934,(-56.333735287713026+0.3054623861813502j),13.137571807427062,14.341211974807507,64,0.10235190391540527
5935,(-57.13807366269115-0.28724170121881726j),2.6290578673244482,9.471310286493555,64,0.095453739
5936,(-56.29232663347703-0.0859520930329048j),1.837932329864991,23.470445633418418,64,0.10245919227600098
5937,(-55.77425049918969+0.20033002240364148j),-5.021551838,29.43232582119017,64,0.10245943069458008
5938,(-56.09418515111442-0.3107541779012761j),-5.775271641,22.71934245040723,64,0.10262060165405273
5939,(-56.663343031668475+0.6112591420780821j),-22.00014013,23.407042882390286,64,0.10243439674377441
5940,(-56.00739325060392-0.21416610807768902j),-15.36458921,55.57419709133625,64,0.095237255
5941,(-56.303270839398536+0.40984463553986217j),-3.71187769,28.76522450468751,64,0.10256838798522949
5942,(-55.39504250775195-0.3452661499829631j),3.6133734706265885,28.25794548259338,64,0.10228180885314941
5943,(-56.32738275559251+0.13427614307175398j),-2.934585918,26.325066889170568,64,0.10236120223999023
5944,(-55.036611333014264-0.2059254233739497j),-12.77946879,34.27720388285496,64,0.10214090347290039
5945,(-57.17708959891968+0.1634439178925767j),-2.220281557,16.514622496008208,64,0.095376968
5946,(-56.50724301271026-0.14139502987913904j),7.142126300965497,32.212308681370345,64,0.102508545
5947,(-55.994349757792556-0.009640394549574527j),9.500184884,22.155822136766787,64,0.10225296020507812
5948,(-56.492437742654566-0.08207270904771295j),4.2266699553904195,17.12399515356102,64,0.10223674774169922
5949,(-56.265993763862554-0.03895262887666192j),3.1042237515947977,15.697695180980695,64,0.10232138633728027
5950,(-56.807149933424526-0.4022891081116315j),9.847418008038295,14.398695420604845,64,0.094839573
5951,(-56.60590944967878-0.3739590278085263j),7.190184837320467,30.69641365694647,64,0.10217404365539551
5952,(-56.986706204705044-0.3583954393813309j),9.875902966,16.220567527337888,64,0.10176515579223633
5953,(-56.63145613878951-0.461497929733323j),-1.746004466,16.695393899008714,64,0.10206198692321777
5954,(-57.349936700763955+0.2891011215936556j),0.7324843716677305,15.10330337997947,64,0.10230112075805664
5955,(-56.41938090197958+0.2654697173766503j),-5.288551032,21.87435752106968,64,0.095018625
5956,(-56.486600493553794+0.2656804635613136j),-6.49294599,9.762367495286028,64,0.10195183753967285
5957,(-56.331741434415235+0.06089316602541338j),1.169532863323267,27.198232476931743,64,0.10220146179199219
5958,(-56.69732184219871-0.3074673448277668j),7.036279079114644,21.240377864904204,64,0.10201001167297363
5959,(-56.26446212979061-0.17192848764098165j),-12.97138405,30.924157634092243,64,0.10224008560180664
5960,(-56.513684141353295+0.28438718922685524j),5.4032208397404204,12.33960408934173,64,0.095177889
5961,(-55.95139756360734-0.005543714588664237j),-5.084547272,18.99633762325119,64,0.10245490074157715
5962,(-56.19150299752566+0.8329615111404007j),-18.53973649,92.25473430407754,64,0.10241413116455078
5963,(-56.2528389911419-0.18569758348660867j),5.8596025357729795,21.57613149556526,64,0.1022634506225586
5964,(-56.671094237845466-0.07780462663325315j),9.113327713118675,11.330129404840244,64,0.10250210762023926
5965,(-56.54916620571952+0.05392555381603256j),9.723741155216292,11.746442130814028,64,0.094906807
5966,(-56.17637823256759-0.22406624028394886j),7.611102539154167,13.155786818209494,64,0.10232925415039062
5967,(-56.60005680226638-0.3385780953262963j),5.732762644778888,13.044429721948363,64,0.10227656364440918
5968,(-56.524065399529576+0.4334002771363717j),9.589238044971601,26.839956553830053,64,0.10246539115905762
5969,(-56.39218722734669+0.442532543659501j),6.857932587130803,12.95057731628335,64,0.10222268104553223
5970,(-56.290716806028726-0.18448813972297173j),-3.415417855,14.148015351020298,64,0.095898628
5971,(-56.71284908052414-0.3699007056883441j),17.359867126227755,23.70254735183707,64,0.10225605964660645
5972,(-56.82879677072195-0.3534050510451355j),1.7214898638023932,21.30028146839405,64,0.10190677642822266
5973,(-56.43785543946264+0.28301058427076686j),-0.620156113,11.039328093922236,64,0.10180306434631348
5974,(-55.9701904126636+0.9258037153743283j),-2.862794183,23.35760274803446,64,0.10167145729064941
5975,(-56.573396548555024+0.04951173075139453j),-6.252204447,13.722681498816486,64,0.095660686
5976,(-56.180288531311874+0.03746273490958636j),-2.601241276,17.593876484964706,64,0.10203409194946289
5977,(-56.147986849405974-0.24343948862176135j),-7.887715888,9.746411915827691,64,0.10174703598022461
5978,(-56.398201313685306+0.011029076198355768j),-9.628082549,23.878191553521123,64,0.10191631317138672
5979,(-56.86643169058944+0.2599589789894053j),1.4013694912785741,11.595208314141102,64,0.10205221176147461
5980,(-56.290223581346766-0.16068379494132823j),-2.949496485,10.975838864283874,64,0.095233679
5981,(-56.501269212694574+0.08251759203882744j),0.8179207312676124,12.375963504986366,64,0.10221171379089355
5982,(-56.374639028913734-0.011383130080827612j),-1.72895696,13.989196561079876,64,0.10204410552978516
5983,(-57.25255824940528+0.011047069915678769j),0.1275962533684458,15.570919553558893,64,0.10222816467285156
5984,(-56.28040992569022+0.007671949738904758j),-2.546858132,19.941663558855044,64,0.10242843627929688
5985,(-56.664158338712404-0.503333408201707j),6.470273957515295,25.49280337,64,0.095386744
5986,(-56.34436579751469-0.1575711197037027j),-2.603442623,20.58620622793056,64,0.10210847854614258
5987,(-56.57430110841469-0.22158631311100446j),-1.417065554,22.193175881067454,64,0.1026010513305664
5988,(-56.41412433510187+0.05167887789364057j),-8.167793083,16.85621224183463,64,0.10254406929016113
5989,(-56.896966698376794-0.017631950282034233j),-2.506898401,32.002593340824944,64,0.10214495658874512
5990,(-56.644495794795766-0.5569140663919813j),-3.474853278,27.946759254129706,64,0.095572948
5991,(-57.236938014827615-0.11854471707103026j),-9.44419716,49.44331219305921,64,0.10210132598876953
5992,(-57.16771408529404+0.04837984867613786j),-1.6410617,20.970063284623716,64,0.10190367698669434
5993,(-56.52314648823143-0.033217588620032205j),-1.269619648,11.583527139698628,64,0.1018671989440918
5994,(-57.09154604698259-0.21852123067971566j),-3.175368709,14.133135572827518,64,0.10208415985107422
5995,(-57.04621259396434+0.41329222960208467j),11.301890956223247,11.906249285021069,64,0.095131874
5996,(-56.334616992774336+0.21669806370561057j),-5.349853178,22.09245844,64,0.10204243659973145
5997,(-56.36595203736222-0.38870917563292906j),4.019427873,22.138079654003608,64,0.10208868980407715
5998,(-56.60053289963388-0.006497103578282868j),6.855474991681732,13.073133876739131,64,0.10205268859863281
5999,(-56.12727227368696-0.12364484606385848j),-3.912033428,38.29020120206778,64,0.10200023651123047
6000,(-56.03361963102812+0.057349078463877136j),16.947263942716397,13.750855778998623,64,0.0947721
6001,(-56.39740285166217-0.4909802345326216j),3.761399028192986,20.973074117417863,64,0.10258936882019043
6002,(-56.40953065389671-0.15440770604071635j),3.7898193980471913,8.052353985298014,64,0.10194206237792969
6003,(-56.842620896680295-0.3501776577611041j),-8.354894651,25.884048522363244,64,0.10288810729980469
6004,(-56.878404551051325-0.21397416072207381j),-5.770566662,8.699914608526944,64,0.1027834415435791
6005,(-57.215621655150045+0.16533307251271598j),1.8338426268830668,22.84032230958379,64,0.095621586
6006,(-55.85794586231457+0.31734482146195847j),-8.504564199,64.15203770844678,128,15.27562689781189
6007,(-56.50151617979438-0.011208980206155808j),-5.500514712,16.80625048966467,128,0.10260319709777832
6008,(-56.387202558291136+0.2237787644444423j),-11.32430459,18.21191507943109,128,0.089282513
6009,(-55.79369620891838-0.29759343355219786j),11.785537690136035,26.075592884959974,128,0.089160681
6010,(-56.079133050249276+0.3468524851168837j),2.526227232037484,16.266178503883026,128,0.07466197
6011,(-55.701851625675026+0.19870739982713942j),-5.242710447,29.364067238949957,128,0.089190245
6012,(-56.101680329661725+0.12420973370194753j),-14.13059496,37.38641120635848,128,0.088757038
6013,(-55.916241550876755-0.9059807737957669j),-0.777539434,37.888072700831906,128,0.089036226
6014,(-57.17749877662247+0.19233855126301871j),16.154244137541728,12.213898780200076,128,0.089161396
6015,(-56.146883295064654+0.07248864009537961j),-8.037004309,26.790837368399238,128,0.074426889
6016,(-56.47117861665769+0.00847919986057052j),-4.939283956,38.56522599529471,128,0.08919096
6017,(-56.27360649602503+0.16343527503319571j),-10.11740605,28.04130188608665,128,0.089056253
6018,(-55.642933115414365-0.24413416428598209j),5.225748482198408,50.79744728322217,128,0.089173079
6019,(-56.61385266703142-0.0691600448030558j),3.827862483529208,14.171281924714535,128,0.089128971
6020,(-56.760317137353844-0.1520341906181276j),3.6029262188720463,15.78965346,128,0.074484348
6021,(-56.96372084094729-0.10402672663652104j),-1.445853061,16.91617484934052,128,0.089129686
6022,(-56.65491354048243-0.19352373184875377j),0.076507714,12.454075659430295,128,0.089179039
6023,(-56.99579838554112+0.20202546095680568j),-5.396052082,16.86589889588267,128,0.08902669
6024,(-56.859964666124164-0.13713779947353724j),-10.69099407,12.39635109119569,128,0.089199781
6025,(-56.06469462957039-0.2715448069158883j),-10.01457019,45.571024961149824,128,0.074336529
6026,(-56.78092894217918+0.2459324394917441j),-20.9934171,28.98854166889717,128,0.089499474
6027,(-57.22160241160098+0.051263470215238346j),6.268300660736986,15.418694385817993,128,0.089110613
6028,(-57.557424847967745+0.036961052541697986j),2.8623369026428094,12.83116979351792,128,0.089154959
6029,(-57.17973512459912+0.12069205109719233j),8.703896569138584,13.226027977734793,128,0.089113712
6030,(-56.856068419510265-0.10600581532453505j),1.2961241030612098,14.07003838435594,128,0.075130224
6031,(-56.99949629360487+0.04892778082046768j),1.474376762238511,16.89696046627697,128,0.089158535
6032,(-56.70303067447736-0.16172252926270728j),7.397399953788533,18.872732502879312,128,0.089174032
6033,(-56.73218885295006+0.23930512480309027j),-7.767130238,29.58037454512815,128,0.089100122
6034,(-57.04053151724457+0.054516947307650956j),0.9732861135688743,10.323795613974871,128,0.089225531
6035,(-57.3118900458847-0.10598883033193528j),-1.410829961,22.299303959772324,128,0.074362516
6036,(-56.93861841105074-0.35959778634629475j),-14.02664112,36.318821575040154,128,0.089173317
6037,(-57.042359358463564-0.25317831060717183j),-3.124850588,14.987517720121906,128,0.089114904
6038,(-57.14537911952633-0.16373479011297964j),8.665992315693424,23.262492149291965,128,0.089214563
6039,(-57.264355140501266-0.03373402340549049j),-6.731840628,17.81132171543361,128,0.089113951
6040,(-56.83198117231077+0.11782376023991463j),-8.394094003,57.715169368061524,128,0.074570894
6041,(-57.01924797385575-0.26801530638745663j),2.356226385811127,15.912763090406935,128,0.089200258
6042,(-57.03889927735345-0.3022532615175537j),-10.25115228,13.83537105196965,128,0.089282513
6043,(-57.34811841070589+0.15585904420237592j),-2.016378767,13.810217049204443,128,0.089090347
6044,(-56.53001511368198-0.34582574530547755j),-4.535689198,15.013002484480339,128,0.089136124
6045,(-57.11822311756181-0.22361025301450835j),-10.35171048,23.191335221174622,128,0.074328661
6046,(-57.8170730662508+0.2781499192143626j),1.051132244322783,17.594839135875922,128,0.089234829
6047,(-56.538283726668816+0.1315116582013847j),-4.664169942,31.319301405123642,128,0.089062452
6048,(-57.64789314858733-0.20521347344712734j),10.999299930286414,11.992802076639434,128,0.089193106
6049,(-57.18025089565111+0.22276316272759822j),14.68455509,13.425291021202375,128,0.089095831
6050,(-57.28145529894319-0.12390000260618035j),10.562689444372696,12.208136102209169,128,0.074552059
6051,(-57.07940353848384-0.7591267135967563j),0.7436385449690534,27.115847927623236,128,0.089076519
6052,(-57.67898890220725-0.025184142987689454j),0.6702351363154913,14.02585473,128,0.089155912
6053,(-57.2976467522368+0.12841966171533006j),3.8444376870741825,22.259369205530128,128,0.089107752
6054,(-57.544296780113434-0.2732943925183072j),0.8752156621246661,14.833708260860142,128,0.089208603
6055,(-57.88607522696193-0.5091570121086632j),0.073074677,34.954413525290136,128,0.074338913
6056,(-57.7452230305911+0.5295753036234376j),-3.531739072,9.586735897885301,128,0.089258671
6057,(-57.349918865598205+0.1611614468186273j),-18.79612385,19.450096569782296,128,0.089106321
6058,(-57.236100958301215+0.05717209989516453j),-11.64852343,20.56489558857779,128,0.089204073
6059,(-57.56414718247567-0.18479074952675248j),0.8210157690173969,13.783120204277255,128,0.089103222
6060,(-57.47942630284648-0.7660866703003336j),0.1882180596225021,18.723566829300204,128,0.074511766
6061,(-57.85099728871403+0.6597798152610844j),6.359527669980885,16.071218081178884,128,0.0891397
6062,(-57.59482666722586-0.23810778175447758j),4.217115888664848,14.315402769638055,128,0.089069366
6063,(-57.287636885183765-0.361401892000967j),9.321469894,18.16195802953298,128,0.089046717
6064,(-57.425948556085494+0.44432497776366064j),-4.163582821,13.047911597199882,128,0.089125156
6065,(-57.82607203330043-0.09526919955856045j),11.431488123714992,16.33770750841455,128,0.074400902
6066,(-57.65202791294632+0.10778832340154954j),4.541012708720322,13.21402062958948,128,0.088960648
6067,(-57.59361585802681+0.17207135380923347j),-5.249387936,18.142798842523508,128,0.089008331
6068,(-57.613715293242805-0.03385290250188973j),-2.885679037,13.841632198383241,128,0.088967085
6069,(-57.58840396307882+0.04418927609514738j),-7.586605687,14.622132753479509,128,0.089186907
6070,(-57.538683102479766+0.3653075327276288j),-8.404736471,14.02330737628209,128,0.075031996
6071,(-57.41675818222975-0.171338252833832j),-6.486554683,17.060405850818217,128,0.089193821
6072,(-58.01411598449353+0.4511806662743678j),-3.596525781,10.93073230798278,128,0.088988543
6073,(-57.94227952829611+0.08260813873581203j),4.440400289340615,13.235145216690649,128,0.089190006
6074,(-57.4642440619069+0.1335525485173254j),2.561308603682946,12.10281196235052,128,0.089093685
6075,(-57.332027360508874-0.49689011327170135j),1.8370018544223399,26.538925744761674,128,0.074342251
6076,(-58.05985461831684-0.4419363780641403j),5.661843541822179,13.411177213386331,128,0.088765144
6077,(-57.39012259423922+0.316363070287962j),19.633370723107543,13.318742159873402,128,0.089015722
6078,(-57.2115754667248+0.6880210705135815j),9.429102061,69.63766158162895,128,0.088770866
6079,(-58.02392692009215+0.020711636851613965j),-7.969658737,13.73398913640564,128,0.08907795
6080,(-57.65870362485326+0.815926470588961j),-23.84222257,14.207892546885377,128,0.074252367
6081,(-56.85495233667951+0.86068918091547j),-22.56230153,20.492529548430756,128,0.089187145
6082,(-55.511426937253745-0.11425132175674499j),-22.15332185,52.02716028487461,128,0.088818073
6083,(-55.34721607452262-0.40259938946635615j),-23.83058495,53.90943083400729,128,0.089076042
6084,(-57.18609967031507+0.2871293165908647j),-7.586294879,17.757631652247333,128,0.088803768
6085,(-57.20176369479454+0.6361771265499998j),5.534075209599505,20.415671139120324,128,0.074710846
6086,(-56.80654378074105-0.8700839304546355j),22.849553333110048,15.464828036590678,128,0.088792086
6087,(-57.36028291892272-0.0010423706125548193j),17.092881760598242,12.388256995807021,128,0.088965178
6088,(-57.4871874197939+0.24314548015104037j),11.928167591407098,15.721206839240054,128,0.088851213
6089,(-57.33265543703192+0.6338813657665913j),14.611586910240474,15.939188317915296,128,0.089150667
6090,(-57.24606832743257+0.05706722255023202j),12.371183054039054,13.428167231173544,128,0.073898315
6091,(-57.67086544849635-0.11460648913829928j),6.253760406255724,14.398468524356003,128,0.088991165
6092,(-57.44490877619504-0.10324203846163627j),4.624297322433137,23.186769433192676,128,0.088739634
6093,(-56.92042240357053-0.21709548236313111j),-11.37142375,13.937191027277507,128,0.089140415
6094,(-56.35880934925555+0.3055288247095399j),-9.403387779,32.87850874139036,128,0.088663578
6095,(-57.426110495855596+0.1630968046466785j),-2.560429173,18.02056949392879,128,0.074740648
6096,(-56.3846138163364-0.5769680244314275j),-2.963687297,36.70712576688018,128,0.08855629
6097,(-57.13511749818881-0.01376731981813034j),-11.33663902,13.161183705443134,128,0.089001417
6098,(-57.59937254281144+0.07435446311045774j),3.205188787766366,22.56038991244652,128,0.088808775
6099,(-56.76472445310441-0.09412736591438156j),-0.557768357,22.370439211151297,128,0.088773489
6100,(-56.90987905865618+0.011007247887010508j),-22.35056662,21.284352684607974,128,0.073903799
6101,(-57.103880007442676+0.8343782795760402j),-18.67077799,26.193063962894758,128,0.088877678
6102,(-57.54418370627682-0.146955311181227j),9.040639694381884,13.151154259976149,128,0.088638306
6103,(-57.16715041128672+0.15536556516585018j),13.295095284351033,24.676563288012918,128,0.089262009
6104,(-55.72612001968864+0.3014835945603167j),7.068968278837622,66.30230460751163,128,0.088809729
6105,(-56.41076270642085+0.37829831243057876j),18.867291027575064,20.55941732714648,128,0.074413538
6106,(-57.100203059822-0.13516183420779784j),19.610470101620482,16.814582703184904,128,0.088575602
6107,(-56.02436759914011-0.1518312329208082j),22.40787656338521,32.21406538693536,128,0.089327097
6108,(-57.17058014295048-0.07955276865683217j),19.87973159137865,31.188662355431283,128,0.088866234
6109,(-56.6021797208281+0.036444923066058336j),1.0472580175210555,21.56562569299721,128,0.089229822
6110,(-56.397001823149516+0.19906178306082034j),15.616381872249471,20.84521291099889,128,0.074529886
6111,(-56.29146910234379-1.0509851771622303j),-2.404666615,43.33707092778243,128,0.089407444
6112,(-56.28120280933268+0.7863825969386156j),-18.4089605,20.841344872789314,128,0.088695049
6113,(-56.224613369051994-0.2544595634900605j),-15.30596163,17.11420866624883,128,0.089505434
6114,(-56.88471730761745+0.10291090481638432j),-16.58973444,18.923279126685248,128,0.088763952
6115,(-56.218777064628576-0.37620183749784064j),-17.25025126,38.77622928317158,128,0.075159073
6116,(-55.672363972497834+0.44157220858252255j),-18.42026387,29.860647810239474,128,0.089036226
6117,(-57.71179117621166-0.34962442324439147j),2.63021424,49.691915032092474,128,0.089604855
6118,(-56.31595386739287-0.3639487018896426j),3.2613707507776053,17.295692657727066,128,0.089136362
6119,(-57.31344118939396+0.054928925309056444j),0.503033461,15.702700550421005,128,0.089698792
6120,(-56.696771239228184-0.2907656110753346j),3.544616974,22.397525900525842,128,0.075545549
6121,(-57.08829205385889+0.1855200023497175j),6.903600217,15.748650469187666,128,0.089792967
6122,(-57.80900970714896+0.24942269726427532j),5.575502031764621,22.70916643808492,128,0.088933468
6123,(-56.51611741585419+0.36981587300299607j),14.10523794953934,47.573281393680354,128,0.089844465
6124,(-57.529685807864624+0.2012057118626721j),6.748468028239893,14.342333613313686,128,0.08897686
6125,(-56.96921890140537-0.881904024543686j),1.472944570867997,24.73201707800784,128,0.076012373
6126,(-57.351398995093724-0.3814929266090239j),13.908424638134887,16.69498927891106,128,0.089040756
6127,(-56.66800687097549-0.2832044199303111j),1.8716261717302245,32.44606854954574,128,0.089854479
6128,(-56.898670159600535+0.659605531845865j),-9.553950756,116.1615964641424,128,0.089271069
6129,(-57.7363238329711-0.10552986057527466j),11.647800477837057,21.618008714487523,128,0.089629412
6130,(-57.605566031940356-0.06141031163752972j),-5.448190462,11.455474255113877,128,0.07538414
6131,(-56.88297145436787+0.25211243816821116j),-11.40179066,16.64838510007309,128,0.089663506
6132,(-57.19979152094331+0.11087737303601225j),-12.91064471,18.540658788195753,128,0.088877916
6133,(-57.340595592097344+0.5501855295466601j),-11.49771834,14.648008804778463,128,0.089694262
6134,(-57.21536482382177+0.2168127701837967j),-19.7189898,25.210046101704265,128,0.089093447
6135,(-56.92993579182081+0.9171295585400193j),-6.20853186,19.236776797051835,128,0.076693535
6136,(-56.568347389641275-0.3661813676897707j),6.9202729097359885,31.25718598787772,128,0.088853836
6137,(-56.73958348152031+0.21257574279895394j),-13.21013067,14.153314158158496,128,0.089727163
6138,(-56.88521226460419+0.3940256123640819j),-13.66008928,25.31227494433696,128,0.088874578
6139,(-56.49531059968909-0.2656940328511811j),7.588427966515874,15.554741855075738,128,0.089494228
6140,(-57.15040371776373-0.45498803952854744j),3.040343497803058,16.778617115044568,128,0.075199842
6141,(-56.83531537017187-0.04676118264249024j),-10.11689825,27.10458683823215,128,0.089666367
6142,(-57.0213058956229+0.48389184785220823j),9.759126920063581,18.519538879821084,128,0.08896184
6143,(-57.39333684575793+0.3219431962934791j),2.912967586254834,16.215936454745325,128,0.089663029
6144,(-57.87239073424012-0.21144941181185054j),-1.07149029,20.978252371361567,128,0.089157343
6145,(-57.521693442705775-0.019384347398380984j),6.089537889566882,10.510269595619988,128,0.076235771
6146,(-57.593714143724505+0.3838969307858404j),7.127160267409051,14.961693053311022,128,0.089113712
6147,(-57.546528661686956+0.7383927597375697j),-15.10445966,19.15597142383526,128,0.08963418
6148,(-57.47783153452826+0.042490105018283195j),-6.317430135,14.517382887717021,128,0.089294434
6149,(-57.54432609046275+0.05149668352921108j),-7.700919977,13.821259636956889,128,0.089771271
6150,(-57.90098585186552+0.11429069473878704j),3.0711757916719002,12.685280543058035,128,0.075278997
6151,(-57.89581133747683-0.26290424600605894j),9.126410002744644,11.685838089436396,128,0.089698553
6152,(-57.68692288857112+0.3385047449432934j),6.478594568,14.942985781397178,128,0.089111805
6153,(-57.608998302739046-0.05610365027437565j),18.84445586162771,14.226319952050275,128,0.089706898
6154,(-57.30379196922621+0.2409876701290878j),9.113989853518662,17.46888546,128,0.089113712
6155,(-57.63842450500979+0.2978210566603747j),3.091576680709885,13.374382317227537,128,0.075232744
6156,(-57.85993135962888-0.41590535120276295j),7.477151897061134,15.93366136813132,128,0.088951111
6157,(-57.75302616927902-0.18534030367526286j),13.071129364991284,17.18728196429341,128,0.088904381
