,Energies,Losses,Variations,Time
551,-89.87416298244788,-1.8104408687730849,4.826171133326026,0.0021712779998779297
552,-90.05924120664127,-1.232465421329215,3.2755783542815498,0.008997917175292969
553,-90.05931443408441,-1.2322783767921257,3.2651488659403993,0.012237787246704102
554,-90.15145415369523,-0.9336850888412818,2.46639396247637,0.012227773666381836
555,-90.33521899020799,-0.31759239072931533,0.8364152665370714,0.0025665760040283203
556,-90.15132495617333,-0.9333772390854671,2.4512596670069953,0.0021865367889404297
557,-90.05962198633635,-1.2314659161039379,3.225116833964859,0.009009361267089844
558,-90.24271572432092,-0.6284483873806397,1.6411887363580646,0.012238025665283203
559,-90.15115644052052,-0.9328867587362366,2.429576001545298,0.012192726135253906
560,-89.87738390183873,-1.8077361376969436,4.695220273579067,0.002232789993286133
561,-90.05995632127873,-1.2305448826755119,3.186703230403782,0.002177000045776367
562,-90.06005144628051,-1.2302771403899389,3.176509405315526,0.009010076522827148
563,-90.06015059582775,-1.2299957409271665,3.166176623349952,0.012238264083862305
564,-90.15090700600994,-0.9318824758576186,2.3914410878169923,0.012212276458740234
565,-90.0603581119977,-1.229399763183734,3.1454132012727705,0.003056764602661133
566,-89.97011174784637,-1.5203522241201273,3.8778991687489692,0.002196073532104492
567,-90.06058211135783,-1.2287468978202003,3.124143024735042,0.008463621139526367
568,-90.33082406282094,-0.3166955899766792,0.8026276515984514,0.01223611831665039
569,-90.33049707073489,-0.31660863561864566,0.8000104197892314,0.012228965759277344
570,-90.24043733526756,-0.6266562558728432,1.5790319122366032,0.002551555633544922
571,-89.97140594556596,-1.51828688018327,3.815453038209863,0.0021867752075195312
572,-90.15062952234874,-0.9298875169750386,2.3301499296351067,0.008997678756713867
573,-90.15060658441031,-0.9296197036195938,2.3228840737713226,0.012203693389892578
574,-90.15058586150302,-0.929346947754796,2.3156633596793723,0.012226581573486328
575,-91.09556971014177,5.947608646092286,45.48206462767536,0.0026111602783203125
576,-90.23971956438307,-0.625692644760344,1.553007076710238,0.0021822452545166016
577,-90.06187245584444,-1.2256947052813199,3.0387710666881698,0.008965492248535156
578,-90.15094140093098,-0.9287064595289474,2.2993038490047533,0.012230634689331055
579,-90.15104111713612,-0.928551355652257,2.2954659522209537,0.012239456176757812
580,-90.3286016090084,-0.31584138492801456,0.7795265468743547,0.0025937557220458984
581,-90.32852928752598,-0.31578562842697105,0.7781817836477611,0.002183198928833008
582,-89.88552788885143,-1.7987126936808084,4.425926899834543,0.009036064147949219
583,-90.15134860939547,-0.9278583347319043,2.2788669335369587,0.012209653854370117
584,-90.4166002615874,4.440892098500626e-16,2.0194839173657902e-28,0.01223897933959961
585,-90.15145901551053,-0.9274507898724589,2.2694851686838344,0.002550840377807617
586,-90.23972661390272,-0.624534745851406,1.525430749942504,0.0021774768829345703
587,-90.23967825478219,-0.6243929598413702,1.52227653856892,0.009025096893310547
588,-90.23962590410173,-0.6242493721171691,1.5191245768658315,0.012217044830322266
589,-90.23957000144037,-0.6241039554737496,1.5159742003606427,0.012213468551635742
590,-90.23951094675171,-0.623956684065637,1.5128248106983722,0.002655029296875
591,-90.23944910353373,-0.6238075333101313,1.5096758692353347,0.0021898746490478516
592,-90.15171290388137,-0.925938957248386,2.236731251806711,0.008972644805908203
593,-90.151738125878,-0.9257009324292562,2.2318324726621825,0.012198448181152344
594,-90.06428600069746,-1.2212120524740124,2.9383666762716802,0.012228012084960938
595,-90.23915155802038,-0.6231419132287559,1.4960841331234673,0.0026569366455078125
596,-90.15180538575315,-0.9249002707333546,2.2158009653825483,0.002182483673095703
597,-90.23897684585987,-0.6227639125630637,1.4886709800802445,0.009044885635375977
598,-90.32593083550644,-0.3144619815916272,0.75006094011324,0.01225590705871582
599,-90.32574505715841,-0.31436881709577724,0.7482948665595681,0.012220144271850586
600,-90.2387265586858,-0.6222098987743758,1.4781613780820382,0.002353191375732422
601,-90.06515649198964,-1.2186741070070195,2.8895254340601695,0.002179861068725586
602,-89.97864084948736,-1.5069984656646278,3.5655825653165936,0.0090179443359375
603,-90.1519408153995,-0.9229056630404483,2.1784516386800385,0.012225866317749023
604,-90.2383634372325,-0.6213843770203541,1.4631996580005322,0.012213468551635742
605,-90.15198233126434,-0.9222279102224085,2.1664807755476496,0.0027685165405273438
606,-90.23816792982024,-0.6209219303929977,1.4551440635191073,0.0021893978118896484
