,Energies,Losses,Variations,Time
79,-11.892987541887187,0.00260013388437919,0.11538868823757394,0.0008912086486816406
80,-11.803990961144228,0.02176376212944824,0.13715209113103285,0.0018680095672607422
81,-11.832010957419625,-0.027185468705949987,0.09891523426659876,0.0008456707000732422
82,-11.841051344866376,-0.00712869232606785,0.10844621161080846,0.0008444786071777344
83,-11.801965991281895,-0.009448495679943533,0.1347620785058242,0.0009036064147949219
84,-11.832998849350119,0.06715816917552574,0.1624194764961718,0.0008368492126464844
85,-11.817606734555554,-0.032477050807301996,0.14958689897243252,0.0009753704071044922
86,-11.786271835541228,0.0467310406868323,0.15568749366503484,0.0008449554443359375
87,-11.801772081002987,-0.03941205313757081,0.09988500304722464,0.0008382797241210938
88,-11.877943567507463,-0.008896904171510159,0.11728102244930667,0.0008213520050048828
89,-11.91601663053791,0.17583635206846793,0.261039215951515,0.0009613037109375
90,-11.829225266858712,-0.0190112544441579,0.12315358800147838,0.0009629726409912109
91,-11.824307114529242,-0.002397237910895953,0.12004029412892861,0.000843048095703125
92,-11.869203195995665,-0.023024846841043854,0.11458078639761467,0.0008382797241210938
93,-11.896153383169413,-0.002952320483577111,0.10170585315847996,0.0008370876312255859
94,-11.832296588015042,-0.03567223647243921,0.12464546065751318,0.0009582042694091797
95,-11.910600533605612,0.055522018522635504,0.14343214749219296,0.001361846923828125
96,-11.820509362535361,-0.051298762700973555,0.0908983319036486,0.0008397102355957031
97,-11.850398072990806,0.07285894076203228,0.1492925507365649,0.000827789306640625
98,-11.862129542473458,-0.04713404824548476,0.09891035980710954,0.0008404254913330078
99,-11.796614708383604,-0.05008708452147673,0.12735301499492496,0.0008363723754882812
100,-11.815389618853347,-0.00645130091738416,0.10949576542581689,0.001257181167602539
101,-11.858285679974754,0.06260639821784601,0.13821904477374575,0.0008435249328613281
102,-11.852064080481965,-0.030238974571630307,0.13368532428527477,0.0008327960968017578
103,-11.797648000062834,-0.08566697952709468,0.11642145069957978,0.0008337497711181641
104,-11.86788745343526,-0.002271021282324455,0.11985058722665787,0.0009305477142333984
105,-11.840672366156264,-0.027842554352176734,0.0949039860680475,0.0014128684997558594
106,-11.940408610702361,0.0395240290535088,0.12634146541819735,0.0008463859558105469
107,-11.887964017557374,0.02943304248812055,0.11037515837921344,0.0008361339569091797
108,-11.87171210484733,-0.04684375743521052,0.11048188768494395,0.0008394718170166016
109,-11.801150195423471,-0.03862897469305196,0.19732451451308436,0.0009179115295410156
110,-11.825131416508484,0.03504561451586284,0.15958910368949358,0.0012035369873046875
111,-11.790026121764512,-0.043921812738231834,0.07453366903342928,0.0008449554443359375
112,-11.814192495008315,-0.058156755567524886,0.11618060523247,0.0008409023284912109
113,-11.87775619250004,0.05025535838527553,0.16041551228168516,0.0008358955383300781
114,-11.84300918568883,-0.02730877902330832,0.16102380849870154,0.0009462833404541016
115,-11.81204464997226,-0.04726768230366865,0.12186724531781103,0.001730203628540039
116,-11.831372808192283,-0.03906271950693124,0.10997023073983002,0.001306295394897461
117,-11.795803975149688,-0.031890684816229115,0.09969857460799951,0.0011434555053710938
118,-11.848424489237882,-0.06327724808217788,0.11091219176421088,0.0008599758148193359
119,-11.892146765781963,-0.04299559650356855,0.10279322676651693,0.0008399486541748047
120,-11.778933524998472,-0.010713675438466056,0.1790095684467702,0.0009963512420654297
121,-11.846475383069452,0.018890637519319,0.10090003047671547,0.0008258819580078125
122,-11.851283556130282,-0.027350500476134132,0.11787923811755956,0.000843048095703125
123,-11.78249090538815,-0.046929931764698625,0.11095460090535907,0.0008337497711181641
124,-11.834474860219819,-0.0720135587287546,0.11037236482249048,0.0009212493896484375
125,-11.801739938243513,-0.0443008372379473,0.11867557733768672,0.001867055892944336
126,-11.940037749623967,0.14938565869265624,0.229327760209522,0.0012722015380859375
127,-11.839570755279647,0.023537476663313087,0.16863130367874382,0.0009756088256835938
128,-11.82941475695024,-0.0009436600674129636,0.09804086866063942,0.0008270740509033203
129,-11.849893224211755,-0.024303452484295465,0.08540581876133346,0.0008416175842285156
130,-11.831202278656134,-0.009594325866817285,0.16588725597567403,0.0018374919891357422
131,-11.857665964530629,0.05507549584660808,0.13368154477697017,0.0008382797241210938
132,-11.818301743668558,-0.0324150603186348,0.09530512216513143,0.0008409023284912109
133,-11.858563656794939,0.004325155221321566,0.10434078805069476,0.0009467601776123047
134,-11.838556719092066,0.04204997236800367,0.20473337356869642,0.0008370876312255859
135,-11.880440641099588,0.06050898000040377,0.1855861100173649,0.0014591217041015625
136,-11.862655248518227,-0.0419279652963786,0.09272150758623077,0.0008442401885986328
137,-11.824685629336656,-0.0235585219562477,0.10885864985489413,0.0008416175842285156
138,-11.865715255054052,-0.06509366671698359,0.11578437591272127,0.0008177757263183594
139,-11.869603160805173,0.012965082400062897,0.12972058218721183,0.0010075569152832031
140,-11.823052933492503,0.00609093243932179,0.1312617324369447,0.0014476776123046875
141,-11.831567576270517,-0.03207544395169649,0.10254057166020575,0.0008375644683837891
142,-11.88650341235191,0.038264162375748756,0.11344318547749505,0.0008437633514404297
143,-11.902395681766118,0.029105232443804852,0.10861222945610116,0.0008955001831054688
144,-11.828062617026088,-0.0565890523627678,0.1330353260059232,0.0008409023284912109
145,-11.844710168952536,-0.07670791524358676,0.09388250796555955,0.0013878345489501953
146,-11.853516163727663,-0.01120898975966874,0.11893762169548996,0.0008444786071777344
147,-11.967365999028143,-0.015842359492909,0.1083836401531252,0.0008361339569091797
148,-11.783107016606206,-0.06287655230252426,0.09084265004023047,0.0008397102355957031
149,-11.835354365871014,-0.004651211319406272,0.11538758899199138,0.0008907318115234375
150,-11.81024708960392,-0.03571790473116842,0.10663347898844171,0.0010690689086914062
151,-11.879986695660168,0.07200778464435814,0.12315146714543784,0.0008440017700195312
152,-11.833563701640728,-0.04740050283856647,0.09740571085526317,0.0008330345153808594
153,-11.817034131478366,-0.03715195354614842,0.11671603063074555,0.0008378028869628906
154,-11.896907008486151,0.016629653583027777,0.10614121381876963,0.0009076595306396484
155,-11.903383090488317,0.07561811953740104,0.1837741183280649,0.0019516944885253906
156,-11.830791189643955,-0.010516821616879213,0.10537366076300475,0.0016658306121826172
157,-11.858780047095292,-0.00495893853896753,0.09325272252999209,0.0014078617095947266
158,-11.868492342334106,-0.07310798082163764,0.10959455489919367,0.00083160400390625
159,-11.895646941648637,-0.009793155781388592,0.10538752956519044,0.0008304119110107422
160,-11.823580000229162,-0.05841987011934272,0.10359910659662006,0.0009860992431640625
161,-11.831182318050935,-0.02451640256047604,0.11046873335039221,0.0008463859558105469
162,-11.849933459436066,-0.031019945729329236,0.13075344268567118,0.0008375644683837891
163,-11.826710094816903,-0.02360312056665933,0.1143314329415307,0.0008387565612792969
164,-11.815363631028262,-0.09936406468664209,0.13029020560375856,0.00092315673828125
165,-11.815753632802993,-0.07170496374659671,0.11387941861357888,0.0009441375732421875
166,-11.87446395170203,-0.014538746659305987,0.07326659105524921,0.0008478164672851562
167,-11.853049809145123,0.004870656241173492,0.11032565852609402,0.0008335113525390625
168,-11.87688925420121,0.06513638838374135,0.12582643459995155,0.0008335113525390625
169,-11.826864530969372,-0.04333811928166014,0.089959725853668,0.0009548664093017578
170,-11.856660055726454,-0.036128818391125965,0.10641895401721356,0.0009272098541259766
171,-11.895863495654304,-0.008341589396826308,0.09140242257894048,0.0008437633514404297
172,-11.847752414233891,-0.016230509936453714,0.0758991486889427,0.0008406639099121094
173,-11.790096394759766,-0.04900326413025361,0.13961938313165492,0.0008304119110107422
174,-11.85471849309687,-0.042010100257749275,0.09581316185849982,0.0008933544158935547
175,-11.828109558222454,-0.04255992405803788,0.08486928899239056,0.0014224052429199219
176,-11.83680687763485,-0.04332571311155952,0.08775319432787893,0.0008413791656494141
177,-11.833291949876802,-0.05515502320655848,0.11838068365713245,0.0008242130279541016
178,-11.848601200238365,0.10294032880659273,0.20240170206992347,0.0008313655853271484
179,-11.833428657057153,0.013614497354981978,0.09797264298209195,0.0009255409240722656
180,-11.86989117330062,0.08867781047913724,0.16368837646535717,0.0009465217590332031
181,-11.881542098668229,0.022411552038757207,0.1286294906245254,0.0008270740509033203
182,-11.858426983582458,-0.015178876125387503,0.07728643498929758,0.0008370876312255859
183,-11.842842679531314,-0.04076242575789252,0.10274761471409687,0.0008344650268554688
184,-11.841651981985468,-0.023581064919214825,0.1217470311844354,0.0009274482727050781
185,-11.889784266329894,0.06932424066233495,0.11968583700735089,0.0009350776672363281
186,-11.822958846014078,-0.029308534860420538,0.08782668607279383,0.0008378028869628906
187,-11.851105257619505,-0.01824659577806628,0.10650928416425563,0.0008409023284912109
188,-11.847585634584687,-0.0131685851843487,0.07912874530076863,0.00083160400390625
189,-11.829141167738635,-0.039623952922956604,0.1739542276844624,0.0009684562683105469
190,-11.872303716983637,0.05748611754620505,0.1656681265707544,0.0009903907775878906
191,-11.882815885396262,0.006433029643515624,0.08768289455532306,0.0008432865142822266
192,-11.858351653381051,-0.026243164337106606,0.12170068982009251,0.0008380413055419922
193,-11.868709058037817,0.016254308030496035,0.12787344980834495,0.0008304119110107422
194,-11.813191631173682,-0.044444541344966455,0.11562573221308757,0.0009706020355224609
195,-11.818600142618136,-0.0679851118152731,0.10542707525336134,0.0009655952453613281
196,-11.865562114386934,-0.007642179341903273,0.11565729509054368,0.0008442401885986328
197,-11.867147200463082,-0.009370088296123883,0.09045233344118192,0.0008387565612792969
198,-11.913925664160233,0.07823085209454789,0.0906448922878137,0.0008363723754882812
199,-11.817078608287929,-0.008189101154302847,0.09922189310639488,0.0009119510650634766
200,-11.88595076521403,-0.0012242444680947528,0.1289294604013591,0.0009024143218994141
201,-11.838181340420185,-0.03710283208682363,0.1012466791110735,0.0008418560028076172
202,-11.822152783167818,-0.06721827749840131,0.0880996572588451,0.0008361339569091797
203,-11.904810734137746,0.023538457129823557,0.08718068065037028,0.000827789306640625
204,-11.8726980814986,-0.007705574772875039,0.08484324194421841,0.0008916854858398438
205,-11.868213422922526,0.05377349176547334,0.15753931820501,0.0012030601501464844
206,-11.877035566676097,0.0010015687891835512,0.08070590633571358,0.0008401870727539062
207,-11.858432824780945,0.023328425696410877,0.11282683050624714,0.0008435249328613281
208,-11.885086709505376,-0.018928276160944436,0.06552362540678314,0.0008714199066162109
209,-11.856495803343092,-0.0006227006023117099,0.11007390081884885,0.0008959770202636719
210,-11.861733293771522,-0.015792445471578275,0.0946583305840382,0.0009694099426269531
211,-11.873154454277756,0.014737532837946076,0.13324595001295486,0.0008783340454101562
212,-11.905343967310095,-0.0011050057734354368,0.11003477625651875,0.0008368492126464844
213,-11.845268443949285,-0.06470127367737213,0.08307826879399642,0.0008368492126464844
214,-11.881664375845649,-0.024579838594452355,0.0813651225989556,0.0008962154388427734
215,-11.824104837021032,-0.006039227747268541,0.11936307209637217,0.0010673999786376953
216,-11.853977124106322,0.06298386008262817,0.14365460799231042,0.0008404254913330078
217,-11.797774764064092,0.006247002843165391,0.16030793583181896,0.0008230209350585938
218,-11.918923382110531,0.028324158692691698,0.11357982361791188,0.0008344650268554688
219,-11.80521803368119,0.002252113651138643,0.13486401350195543,0.0009012222290039062
220,-11.872337900572738,-0.039192074932742925,0.0953689384076514,0.0010538101196289062
221,-11.827117669606976,-0.05192560742204172,0.13201021747747332,0.0008475780487060547
222,-11.833759697414449,-0.035246538175995074,0.13554450932592338,0.0008344650268554688
223,-11.849211830127848,0.056101493300669956,0.13003284236114576,0.0008232593536376953
224,-11.810483153938907,-0.07462408138709463,0.10682862255779975,0.0008983612060546875
225,-11.827817645233276,0.027649330708883754,0.11134127376846728,0.0010294914245605469
226,-11.776398637775541,-0.07749508201576433,0.13290881694238205,0.0008485317230224609
227,-11.860155174159987,-0.03768690138546418,0.0865519618145903,0.0008337497711181641
228,-11.837577904085501,-0.019671729257653894,0.0992606537883123,0.0008318424224853516
229,-11.889603636287934,-0.013185145193578407,0.08190687936309494,0.0011250972747802734
230,-11.864243039391821,-0.025206240150851898,0.10245325332007038,0.0019109249114990234
231,-11.833293402187214,-0.057347990382374904,0.09093094641950149,0.0008454322814941406
232,-11.835897125342237,-0.04928200420553239,0.12374687884286019,0.0008940696716308594
233,-11.897981880822368,-0.039939455080289864,0.078888178709636,0.0009016990661621094
234,-11.850539141477089,-0.04353450311338193,0.08203790210105719,0.0008392333984375
235,-11.887239138715698,-0.028474359505882348,0.07929302586457858,0.0009670257568359375
236,-11.884378540211527,0.02935893956279827,0.11751960651519021,0.0008382797241210938
237,-11.80024995196681,-0.010719747345917342,0.08361812261933203,0.0008366107940673828
238,-11.861774016941226,-0.020025903954970444,0.11833010245935566,0.0008351802825927734
239,-11.822228129961966,-0.07298000947985926,0.10755471247258765,0.0009372234344482422
240,-11.84072564347859,0.06686205223657701,0.17183752434198665,0.0019237995147705078
241,-11.848989459826326,-0.025695394062815,0.07961387930709796,0.0008428096771240234
242,-11.886326935554514,0.02643111329960547,0.11809413705710874,0.0008401870727539062
243,-11.85865007039667,-0.023907328280445554,0.08042394934476978,0.0009045600891113281
244,-11.830076901488802,-0.03675433210443188,0.12053061121305715,0.0008440017700195312
245,-11.848677796748293,-0.01811205511618958,0.08956222731369053,0.0010159015655517578
246,-11.917809172373346,0.04103065252886907,0.09233715360416105,0.0008399486541748047
247,-11.855519077037266,-0.062093676857038246,0.09376740716319608,0.0008392333984375
248,-11.84110787115404,-0.032029843082773866,0.06451733075717761,0.0008349418640136719
249,-11.883574570246678,-0.01484812298182888,0.07825517713292506,0.0009217262268066406
250,-11.916947098196514,0.08680553241037686,0.13870513896875142,0.0010268688201904297
251,-11.854348082391452,-0.0014299261980886514,0.13665423845155572,0.0008449554443359375
252,-11.826231866885953,-0.035331496882928234,0.11486080391805933,0.0008406639099121094
253,-11.867927673785776,0.06942705862806733,0.1279958397557166,0.0008249282836914062
254,-11.883137202970389,0.08566287211421696,0.13284488561272137,0.0009200572967529297
255,-11.831348766476513,-0.06304388806786172,0.11773009058783193,0.0009784698486328125
256,-11.820913891212504,-0.07102065336522032,0.12699618632939538,0.0008440017700195312
257,-11.904116796533488,0.07230454585474853,0.10587318080995925,0.0008447170257568359
258,-11.847939127608711,-0.08898137839927166,0.09561044610424176,0.0008325576782226562
259,-11.812090351654584,-0.06093246900539299,0.12430104371447748,0.0009009838104248047
260,-11.815153440262392,-0.08533217294543455,0.10618607162658346,0.0018591880798339844
261,-11.87565900222256,0.004296642776788104,0.10380457164647751,0.000843048095703125
262,-11.790879212597872,-0.08083332975755411,0.09026714837891053,0.0008432865142822266
263,-11.867925287779823,0.033033663649558065,0.11895133602218097,0.0008976459503173828
264,-11.891846351285308,0.06677719413427916,0.13963224672452573,0.0008349418640136719
265,-11.846995574764044,-0.0062664841955061236,0.14688928573645782,0.0009515285491943359
266,-11.865650723211354,-0.04038484461897568,0.1150586642725756,0.0008394718170166016
267,-11.838751216219192,0.02037408358838384,0.12477768023551881,0.0008623600006103516
268,-11.861586314538549,-0.048499409375075186,0.08262991345213745,0.0008335113525390625
269,-11.896746900351204,-0.017552528944929834,0.11658370042290439,0.0009167194366455078
270,-11.892550451679167,-0.03494176723599295,0.0952995310409142,0.0018701553344726562
271,-11.836091239942474,-0.04642984990197618,0.1045273651536559,0.0008387565612792969
272,-11.846328791234345,-0.04120484059123797,0.10310521813245459,0.0008392333984375
273,-11.840536891758207,-0.05102887227150163,0.08480824917255904,0.0009012222290039062
274,-11.805065983793806,-0.02243799237829066,0.11951948656206111,0.0008451938629150391
275,-11.824495343793542,-0.09725967269571563,0.12042296929220442,0.001703500747680664
276,-11.803797599582316,0.0015207863293238688,0.13265836269850734,0.0008349418640136719
277,-11.847983908468022,0.003517761914429585,0.10330226113083946,0.0008366107940673828
278,-11.818990379159,-0.03425111382470497,0.09634671586232799,0.0009531974792480469
279,-11.881763598914592,0.008805123529599328,0.08803962278881779,0.0008375644683837891
280,-11.829344511923866,-0.016564983423015038,0.08197523807161668,0.0011119842529296875
281,-11.781157716247671,0.0010910314006505218,0.12841554105353828,0.0008418560028076172
282,-11.826520154100715,0.024074164174503636,0.14827559757160724,0.0008349418640136719
283,-11.790463653904158,-0.01055754134841166,0.10106648177447113,0.0008294582366943359
284,-11.857151232482876,0.009197555817686833,0.09125930572307255,0.0009012222290039062
285,-11.90016774744932,0.09269874990711756,0.16461510337702984,0.00128173828125
286,-11.876477057535203,-0.042795526669336115,0.10881120513890029,0.0008478164672851562
287,-11.850663504807349,-0.04162039224203653,0.09211325287294607,0.0008363723754882812
288,-11.81220650875583,-0.048837769540599964,0.09888237699595548,0.0008370876312255859
289,-11.817197307109522,0.03211021150336393,0.10524189291518987,0.0009686946868896484
290,-11.890339134768329,0.022885282131226176,0.09140822193724656,0.0014503002166748047
291,-11.83759156234345,-0.025997382034896648,0.09665679256924449,0.0008306503295898438
292,-11.872654868515998,0.02385944690343308,0.0809021101203145,0.0008323192596435547
293,-11.827139004730443,-0.0021776247567343175,0.12554362809880715,0.0008420944213867188
294,-11.81645387103239,-0.0695758835109811,0.10414742873198218,0.0008406639099121094
295,-11.803003705615483,-0.0053339123074880495,0.1304187854622794,0.0012812614440917969
296,-11.801995491853523,-0.05070683826643254,0.08975536754047908,0.0008423328399658203
297,-11.86166012908662,-0.005058803957034357,0.15586008657887024,0.0008380413055419922
298,-11.862396946919276,-0.015357507084032492,0.09508301399223357,0.0008373260498046875
299,-11.869528797290469,0.07090483940316006,0.10173117488833061,0.0009493827819824219
300,-11.860947678938123,-0.029067533179928873,0.09614117102398527,0.0013990402221679688
301,-11.788036052004779,-0.05028322856219333,0.11458649399513397,0.0008456707000732422
302,-11.852235043467347,-0.028618167877079232,0.07768541245117501,0.0008385181427001953
303,-11.850228857948084,-0.055293312158566435,0.0955521688780194,0.0008282661437988281
304,-11.879114991954916,0.17521386640385822,0.2698331359641502,0.000986337661743164
305,-11.848160649484935,-0.014299081805081073,0.10420092050020703,0.0012788772583007812
306,-11.834481701341776,0.02841135430996765,0.12307683842455404,0.0008528232574462891
307,-11.847531890239425,-0.03529984024444886,0.08167424735500024,0.0008406639099121094
308,-11.818922453162502,-0.07526015987140582,0.11956264629800263,0.0008962154388427734
309,-11.81679515527638,-0.06777988757433938,0.09931389632001897,0.0008451938629150391
310,-11.816248288062969,-0.049036356152219296,0.10767706403459563,0.0009560585021972656
311,-11.821701466717343,0.02619912993478735,0.10459889269977488,0.0008406639099121094
312,-11.823622417697633,-0.08866472838112457,0.09970856478155628,0.0044727325439453125
313,-11.834984289894571,-0.02513103851900354,0.11690925711461304,0.0008573532104492188
314,-11.842692466776093,-0.0026470869367301478,0.09756227037292237,0.0009202957153320312
315,-11.84001858841292,0.057411185461285895,0.11656818432412841,0.000993490219116211
316,-11.866837252661945,-0.004269930095738772,0.06418422716042028,0.0008327960968017578
317,-11.847742297742919,-0.018745613314507636,0.09634171850687757,0.0008368492126464844
318,-11.84938764145309,-0.004424046218164222,0.07376205564494906,0.0008327960968017578
319,-11.839552420167584,-0.051582983307771,0.09868206333396567,0.000965118408203125
320,-11.799387558316162,-0.0406306167155882,0.08326597302311685,0.001111745834350586
321,-11.884425540059778,0.04300460802507033,0.10913583177266524,0.0008528232574462891
322,-11.821783664441568,-0.018984317626764308,0.08791964895578439,0.0008370876312255859
323,-11.860122996793415,-0.02867272670023681,0.07708362080662766,0.000835418701171875
324,-11.818168975137274,-0.005021405015413194,0.09276126416734524,0.0009646415710449219
325,-11.868853610326529,-0.01660776506145453,0.07751140980043872,0.0014827251434326172
326,-11.810396315768067,-0.051582683626988556,0.09013175471582482,0.0008423328399658203
327,-11.841702999900868,-0.018747375209159287,0.07625290040057711,0.0008540153503417969
328,-11.874122281913747,-0.009607878277490016,0.11361496442603755,0.0008320808410644531
329,-11.869512531045958,0.003950785510637971,0.1271158406664147,0.0008475780487060547
330,-11.8235418291771,-0.029005437830567617,0.06713420352195176,0.0015146732330322266
331,-11.782516190809988,-0.08667670882489362,0.09303035863122538,0.0008230209350585938
332,-11.880782724499868,0.023054465517963578,0.11680911180603268,0.0008389949798583984
333,-11.828328528411562,0.024875643466525047,0.08107868116565893,0.0009021759033203125
334,-11.866496156710937,-0.0546554693516876,0.08972971905819771,0.0008394718170166016
335,-11.902894067098323,0.31345335684412673,0.37765501495327164,0.0018231868743896484
336,-11.812043818044454,0.012166662558827852,0.1024185986014317,0.0008544921875
337,-11.773988081065234,-0.049365655787807584,0.12667175334936226,0.0008413791656494141
338,-11.865637666774587,-0.005881902122160981,0.09033449759561435,0.0009083747863769531
339,-11.877989184272343,0.022602082939491057,0.08462509696829484,0.0008428096771240234
340,-11.844476995762884,-0.036651808355834134,0.10221373035045339,0.0014595985412597656
341,-11.837554327428197,0.006288306130798418,0.12802488653253585,0.0008437633514404297
342,-11.891856358784107,-0.014428030902566462,0.08379515601656701,0.0008404254913330078
343,-11.841823454357026,-0.04320219167959365,0.08653779878546494,0.0008327960968017578
344,-11.880370516788126,-0.058334682914740484,0.0853897240200687,0.0008406639099121094
345,-11.867359436086662,-0.04458351289879957,0.08618933137674135,0.0012836456298828125
346,-11.798274119355897,-0.09585209671983805,0.1510456515386402,0.0008401870727539062
347,-11.869794558777631,-0.05669647667355605,0.06959045845380274,0.0008349418640136719
348,-11.854899689891559,-0.06032527403356482,0.10599211584458215,0.0008378028869628906
349,-11.78407312347435,-0.027522743836020994,0.11048523235040776,0.0008985996246337891
350,-11.861050135805232,-0.034611617085105094,0.07275466243594038,0.0014286041259765625
351,-11.889525686873226,0.006295889041894327,0.11635902209024143,0.0008428096771240234
352,-11.848930057263487,0.017362348689582915,0.12465276013826992,0.0008275508880615234
