,Energies,Losses,Variations,Time
55,-33.193345281839875,-5.451756292024814,73.21104948391036,0.000988006591796875
56,-36.28723098098015,-3.798038966537451,57.30982942165692,0.0008251667022705078
57,-33.52192472697136,-5.0184834145227954,67.50524831063284,0.0008432865142822266
58,-36.56191532026757,-3.4928014030506676,47.73799141337843,0.0008363723754882812
59,-36.03015801188309,-3.9896016533746423,57.488433019560546,0.0008721351623535156
60,-35.91392228437219,-4.463294519040053,60.98717300081071,0.0009624958038330078
61,-35.071778165616536,-4.910154085920119,66.85102193801484,0.0008461475372314453
62,-35.637627854418604,-4.651649306228367,60.361309055801456,0.0008401870727539062
63,-34.60988618669045,-5.689277845303009,63.03577937534608,0.0008327960968017578
64,-35.17791368250988,-3.5696843736717256,57.59489883309676,0.0009024143218994141
65,-35.28074501721532,-3.463913351271888,55.12912132615016,0.0010483264923095703
66,-35.95544896481969,-5.331140021436396,61.867137384272425,0.0008420944213867188
67,-34.17141287798723,-5.092628510649472,62.13494756649447,0.0009055137634277344
68,-35.818371751400996,-5.454089422379663,58.78796015072927,0.0008218288421630859
69,-36.16899385969356,-3.7614719954121876,54.485045215135436,0.0009038448333740234
70,-36.42389682296595,-4.694008891262629,57.64112792402517,0.0009572505950927734
71,-35.92331115936638,-4.1174335697277575,51.49638543848594,0.0008375644683837891
72,-35.519303372911175,-5.133194273670756,55.10374082617078,0.0008363723754882812
73,-36.39950259139636,-4.518252157971374,51.6342754242431,0.0008356571197509766
74,-34.11474051829949,-5.41541716341842,63.33836821961002,0.0009033679962158203
75,-36.19015284608362,-4.1332145272879846,50.12272659764165,0.0010471343994140625
76,-36.58805090977524,-3.8021039545540734,51.96517693369744,0.0008492469787597656
77,-35.795612072452954,-4.8489902015379025,56.36509258394939,0.0008370876312255859
78,-36.42266789496596,-3.753796432207942,56.18900098931765,0.0008265972137451172
79,-36.68171538917814,-6.552198603338275,55.28159621577126,0.0009047985076904297
80,-36.772590407001836,-4.58774986347613,52.08465244721336,0.001804351806640625
81,-35.16589408523974,-5.739639780709165,58.91263938729799,0.0008611679077148438
82,-35.61730625281768,-4.965998235760433,56.42838509722722,0.0008375644683837891
83,-36.39606372370985,-4.53209807701455,44.50365573082432,0.0009016990661621094
84,-36.47556133123964,-4.42633646526639,47.48313425951324,0.0008389949798583984
85,-37.90494941036564,-3.7388322117219652,36.04239938488824,0.0017399787902832031
86,-37.37162744297026,-4.826919978322076,47.06148342648612,0.0008356571197509766
87,-37.406310170922545,-5.264171575477201,48.841835261640654,0.0008437633514404297
88,-37.42057639866072,-4.169660207083058,44.861246042653235,0.0009675025939941406
89,-36.98911185785129,-5.336246526068318,48.231368629425525,0.0008432865142822266
90,-37.61045930119601,-3.4293668444134866,41.77595308267307,0.0015974044799804688
91,-37.977129740839345,-2.695390614012043,37.10724112598735,0.0008268356323242188
92,-36.195424118996584,-5.02438825586645,50.01289729813183,0.0008363723754882812
93,-35.905447656533674,-5.090861452589662,51.035910707217774,0.0008409023284912109
94,-36.93571357111636,-4.096700836485455,44.941650215301394,0.0008447170257568359
95,-36.748213156574806,-4.8939897216385075,47.15623137716329,0.0014863014221191406
96,-37.339184777506034,-2.971979372718426,41.66069014614393,0.0008473396301269531
97,-37.695427304740036,-4.346811271578056,41.49725472801545,0.0008342266082763672
98,-37.04133888886887,-4.036457257234268,44.17330668133926,0.0008382797241210938
99,-37.94796935371112,-3.832506412816981,37.29063399933904,0.0008440017700195312
100,-37.512482924941246,-5.57990850087443,45.83299296559231,0.0011203289031982422
101,-37.793198871024835,-3.0143204754239763,37.54538256126798,0.0008487701416015625
102,-37.05747282589241,-2.469171952552689,44.38553100876486,0.0008485317230224609
103,-37.53907056093373,-3.344261006961034,38.80606843765034,0.0008246898651123047
104,-38.362766853651195,-2.733312248959674,32.61021700790966,0.0009706020355224609
105,-37.90985483136842,-3.5059964583854377,34.98424388871182,0.0012853145599365234
106,-37.82341378787945,-3.2570148757575987,36.43078149658251,0.0008428096771240234
107,-38.066254997633685,-2.9760504616160577,34.860658203710344,0.0008471012115478516
108,-36.90233108694058,-3.9933358456268,41.58625303267448,0.0008366107940673828
109,-37.81967455072459,-3.314675690502465,36.19713774863457,0.0008959770202636719
110,-37.34056518672206,-3.4517870574499465,40.00810494035229,0.0010409355163574219
111,-36.66799734341728,-3.9032492403987296,43.52917498988892,0.0008471012115478516
112,-37.66097228914797,-4.23790258340787,37.90907132153312,0.0008161067962646484
113,-36.03456185882399,-4.749879473030758,47.56377898661145,0.0008401870727539062
114,-36.55955383798336,-4.514093833464868,45.490787460533255,0.0008995532989501953
115,-37.047442720082834,-3.7156384080897538,41.468575095500135,0.0015664100646972656
116,-38.47782163775895,-2.849576902714886,30.586407732449917,0.0008428096771240234
117,-37.38491957698914,-3.7072553669933144,38.64306703688542,0.0008344650268554688
118,-38.47400037552614,-2.884098300484408,30.457472164816608,0.0009112358093261719
119,-37.09967025876633,-3.892965442062288,40.32737926423955,0.0008308887481689453
120,-37.298914337112656,-3.925039943939921,38.4793401744098,0.0017790794372558594
121,-37.90412588018642,-4.12723236045042,35.520742506738635,0.0008428096771240234
122,-37.93862438634964,-4.64641746709343,36.610326678840345,0.0008440017700195312
123,-38.416172102438686,-3.6768631866178847,31.524851340209736,0.0008969306945800781
124,-38.74859459523928,-2.750352377398257,27.443608287170626,0.0008366107940673828
125,-37.4215452731606,-4.369594944209098,39.10671041032904,0.0013456344604492188
126,-37.53122751662795,-3.792080315915026,36.87071500145049,0.0008368492126464844
127,-37.971077943100916,-3.2941320182313882,34.485512909768374,0.00083160400390625
128,-38.742555172228826,-2.807665894333551,27.192032603713923,0.0008418560028076172
129,-37.75073765393427,-3.602300296939106,35.53192592709186,0.0008444786071777344
130,-38.525026144064945,-3.1474166346214547,28.55917259708781,0.0012607574462890625
131,-38.2429050484886,-3.381042295035486,30.955488361676334,0.0008435249328613281
132,-38.45571666710104,-3.1084628450350387,29.534461143810873,0.0008189678192138672
133,-38.87802416141412,-2.7429969584276597,25.53267046432934,0.0008370876312255859
134,-37.609181548760354,-3.792347777334322,36.19728502310999,0.0009925365447998047
135,-38.10560811948091,-3.5318445495168236,31.81757018551879,0.0013346672058105469
136,-38.52868570680629,-3.2015104293828016,28.112556026197463,0.0008411407470703125
137,-38.497220237317755,-3.895040845507557,28.890428613070807,0.0008406639099121094
138,-39.076502709566796,-2.4799116095679734,23.719898073435225,0.0008299350738525391
139,-38.48362749521945,-3.7390064309517665,29.79565292722217,0.0009684562683105469
140,-37.75171175510842,-3.794241994813049,34.7289625964904,0.001956939697265625
141,-38.45210325419546,-3.2289386165567913,28.957079691661562,0.0015003681182861328
142,-38.92775642048738,-2.6895114018554658,24.932689348691255,0.0012087821960449219
143,-38.03294771769825,-3.6193722929864856,32.35619910879362,0.0008769035339355469
144,-38.12000386826305,-3.6107577984176555,31.129491388490734,0.0008382797241210938
145,-37.94592846145389,-3.683286051896216,33.3662729760253,0.0012013912200927734
146,-39.14909778562895,-2.5816277033651556,22.012935463410994,0.0008459091186523438
147,-39.19676556302508,-2.455668234825457,21.906197877817863,0.0008404254913330078
148,-37.89706445408595,-3.8051719949260936,33.103415681304135,0.0008335113525390625
149,-37.823242796294,-5.062953333936803,33.64586515928676,0.0009486675262451172
150,-38.91333998306476,-2.81527912464935,24.55077156499908,0.001354217529296875
151,-39.46616886148476,-2.1739297235576425,18.813100437561886,0.0008471012115478516
152,-38.21766687452269,-3.5722173020695323,30.686215686204267,0.0008437633514404297
153,-38.355177223161995,-3.454778890784271,29.457287488574078,0.0008327960968017578
154,-37.93961869691584,-3.873120538268928,32.778635760128765,0.000985860824584961
155,-39.0436799559341,-2.7324838202819115,22.95079552028521,0.0019385814666748047
156,-38.041850335587945,-4.345595307349896,31.542967260184522,0.0011322498321533203
157,-39.17834731166524,-2.594833272834271,21.46918525524409,0.0013327598571777344
158,-38.73608610247947,-3.1206943707147112,25.41295497263889,0.0010139942169189453
159,-38.35020087077592,-3.568567758886093,29.091499407363898,0.0008263587951660156
160,-38.90326696412092,-3.53765866550689,23.949337239463468,0.001230478286743164
161,-38.897635558641326,-2.9878258307838137,23.997709984156426,0.0008389949798583984
162,-39.44461549163858,-2.30613900542851,18.3867383758084,0.0008339881896972656
163,-39.03221440576216,-2.850425385297525,22.564746476990667,0.0008318424224853516
164,-39.16775285601372,-2.690862719031071,21.15197053723063,0.0009968280792236328
165,-38.75661015292349,-3.2131549958375345,25.082898639475033,0.0013670921325683594
166,-39.02870425326123,-2.892391578568169,22.42256413165197,0.0008385181427001953
167,-39.02761714747005,-2.9062232632905456,22.375100068425304,0.0008347034454345703
168,-38.75421382781892,-3.259492550132521,24.923892560329087,0.0008363723754882812
169,-39.17936114095124,-3.1636023393147004,20.437838489798022,0.0008962154388427734
170,-38.47882370898287,-3.4895142058067057,27.24362599824914,0.0013456344604492188
171,-40.10944737973679,-1.3872967856603262,10.391059086149125,0.0008299350738525391
172,-39.565044084136346,-2.2236413987910355,16.546536421025756,0.0008280277252197266
173,-38.07368022071259,-4.1166538974437845,30.43757679560014,0.0008289813995361328
174,-39.298487332335704,-2.5036400573042195,19.35933326347417,0.0008525848388671875
175,-38.74988402156588,-3.364648378427753,24.551673471712185,0.0014369487762451172
176,-38.47939024869418,-3.7114384515091956,26.90365984122736,0.0008864402770996094
177,-39.05815043333886,-3.4060899609035302,21.134517335188203,0.0008378028869628906
178,-38.88321123362051,-3.234964412138264,23.133766160580016,0.0008959770202636719
179,-39.42081590806304,-2.495137213799419,17.721632865379082,0.0008401870727539062
180,-39.016509628015996,-3.0820719047370915,21.744206172795508,0.0018589496612548828
181,-38.90606114212094,-3.026437056019396,23.130254458089905,0.001066446304321289
182,-39.042331823573896,-2.8490539750603974,21.816723125320394,0.0008389949798583984
183,-39.81819585992592,-1.9087139705081746,13.19882383229271,0.0008418560028076172
184,-39.18023031471993,-2.6613070824542926,20.45129730221162,0.005385398864746094
185,-39.44937679848862,-2.2749234539676078,17.698589223059503,0.0031976699829101562
186,-39.0133193025075,-3.1605705420784114,21.44406867927527,0.0009539127349853516
187,-39.27952684310744,-2.783133115244275,18.764705454248357,0.0008995532989501953
188,-39.45447438436969,-2.2581975207399845,17.65923103676395,0.0009603500366210938
189,-39.81019491811667,-1.9549668771729303,13.018218701316973,0.0008518695831298828
190,-39.14477306988673,-3.0153762602374163,19.960059052726578,0.0012314319610595703
191,-39.14434338935012,-3.0266839147122893,19.914512078710214,0.0008664131164550781
192,-39.80663269461538,-1.977037349977542,12.929310807189673,0.0008678436279296875
193,-38.87876953626582,-3.4373676836826768,22.346979019504573,0.0009262561798095703
194,-39.804348136089196,-1.9916156238253415,12.869555345009848,0.0008513927459716797
195,-39.40700237114389,-2.6587050796177865,17.07912466258962,0.0012760162353515625
196,-38.74673830640033,-3.6629959581324676,23.392298314497076,0.0008571147918701172
197,-39.93282413352241,-1.7807927644231705,11.303211805313945,0.0008630752563476562
198,-39.14194147633932,-3.1047470002077353,19.591130468270528,0.0008513927459716797
199,-39.141685535335014,-3.115819138301463,19.54392964535282,0.00087738037109375
200,-39.666618326987816,-2.2643958770687123,14.117656791048093,0.0018754005432128906
201,-39.40350406501588,-2.7162783170083062,16.83453635360132,0.0008606910705566406
202,-39.14105337302274,-3.148973965341182,19.400471721192115,0.0008444786071777344
203,-39.140887675513476,-3.1600857763974006,19.351658620323377,0.0008139610290527344
204,-39.1407441470056,-3.171330334444645,19.30187528329094,0.0008630752563476562
205,-39.01015825380318,-3.3881207209080864,20.493716644482724,0.001771688461303711
206,-39.01023879910926,-3.400418141228247,20.438383114814968,0.0008442401885986328
207,-39.660895275390004,-2.3215621394929036,13.864341837657866,0.0008461475372314453
208,-40.02269557254667,-1.1431682095982452,12.22102519640173,0.0009195804595947266
209,-39.895246558184944,-1.3621849921627252,13.725265030480063,0.0008425712585449219
210,-39.658905538856736,-2.3451051001850125,13.755745918808893,0.0014493465423583984
211,-39.39947208688868,-2.812034837691689,16.401870052250807,0.0008611679077148438
212,-39.916330945646045,-1.875787109654237,10.878855503211547,0.0008599758148193359
213,-39.39904334139737,-2.829474518989244,16.31915345377276,0.0008296966552734375
214,-39.26990699140933,-3.0613703429666113,17.557790550844217,0.0009090900421142578
215,-38.88356945206673,-3.7077385813056787,21.143478024025818,0.00146484375
216,-40.041461847513965,-1.0026257051060596,12.633843998793147,0.0008451938629150391
217,-39.52682872383954,-2.6335505570449254,14.844825178732053,0.0008473396301269531
218,-39.141789529625946,-3.3194357939532786,18.605669283456127,0.0008425712585449219
219,-39.78248272248459,-2.166763328138499,12.074459682753291,0.0008692741394042969
220,-39.65398906415203,-2.418346751301994,13.399598966875338,0.0013322830200195312
221,-39.398124491762054,-2.899360433602865,15.973732050293465,0.0008542537689208984
222,-39.90832679311944,-1.9337185237891406,10.592434834255089,0.0008509159088134766
223,-39.9076182413553,-1.9393036307719858,10.563488902578236,0.0008592605590820312
224,-40.16136230749174,-1.4189750765475455,7.686866996711742,0.0009584426879882812
225,-39.304139162675874,-2.2227927756840318,21.322302492421585,0.0015606880187988281
226,-40.28636325011455,-1.1532473335364022,6.181831319511126,0.0008597373962402344
227,-40.15862670029668,-1.4301189158091714,7.6276245918799415,0.0008556842803955078
228,-40.07397587529409,-0.7591009744234478,13.566065869449908,0.0008454322814941406
229,-39.65141072331348,-2.4773261509739295,13.089247359077083,0.0008590221405029297
230,-40.156355199799975,-1.4400776315621167,7.573394449046235,0.00124359130859375
231,-39.39890691429339,-2.9746295603406794,15.572920964515106,0.0008585453033447266
232,-40.02892730573459,-1.7176153193831578,8.94958626600993,0.0010559558868408203
233,-39.77671565853223,-2.246454207312919,11.650648634225668,0.0009708404541015625
234,-39.902104372067214,-1.9914809812157626,10.279821179478784,0.0009322166442871094
235,-40.1526973098383,-1.4563114034835045,7.482172511934952,0.0013194084167480469
236,-40.09290745888271,-0.6192732626376377,14.20144125665469,0.0008370876312255859
237,-39.59397287301483,-1.5987422689908437,19.603309162801228,0.0008366107940673828
238,-39.775651624195305,-2.270403866256395,11.512889933279672,0.0008292198181152344
239,-40.15030477308706,-1.4682260934466684,7.412807729214212,0.0008995532989501953
240,-39.65063794406632,-2.5364867216045344,12.751823505719194,0.0015666484832763672
241,-39.027509895905695,-3.7363634162486337,18.701330509287168,0.0008547306060791016
242,-40.273006076028274,-1.1942661713953289,5.948842495021289,0.0008637905120849609
243,-40.023621678885576,-1.7577227585461968,8.715178660103913,0.0008392333984375
244,-39.899025642116804,-2.032996894909281,10.034146819444214,0.0008494853973388672
245,-40.146724303824435,-1.4863806118344756,7.302733792901308,0.0020232200622558594
246,-39.27927667702725,-3.3109585193143967,16.19452789305209,0.0016937255859375
247,-40.14551216540028,-1.4924142353487064,7.264869123037897,0.0012919902801513672
248,-40.02139972881799,-1.77561999533549,8.60333978552056,0.0008552074432373047
249,-39.89762301508069,-2.0535772930258824,9.904399898960046,0.0008580684661865234
250,-40.14372341760993,-1.5013418849996305,7.207564105880303,0.00138092041015625
251,-39.6510662907308,-2.593578748074993,12.395002498725448,0.0008549690246582031
252,-40.019712677301065,-1.7895555441302349,8.512649561522155,0.0008459091186523438
253,-39.773927543187,-2.339803818045431,11.078748056093554,0.0008597373962402344
254,-40.01889925094741,-1.7964896478744232,8.466234813723805,0.0009183883666992188
255,-40.01850502806904,-1.7999213344060758,8.442927812750419,0.0014443397521972656
256,-39.77375730593643,-2.3532446970280025,10.987467629961188,0.0008618831634521484
257,-40.0177415767187,-1.8067258161689028,8.396025319942957,0.0008599758148193359
258,-39.77369503004393,-2.3621118797606613,10.925736498152808,0.0008442401885986328
259,-39.895343453228,-2.0932521306174827,9.636090330272086,0.0008633136749267578
260,-40.25962131212284,-1.2370460247609998,5.667411308471099,0.0012538433074951172
261,-40.13762936403082,-1.5329395967430923,6.990694434468268,0.0008502006530761719
262,-39.773704832081414,-2.379380374849657,10.801770772474805,0.0008537769317626953
263,-39.89470784386559,-2.1083064970012115,9.526879959057542,0.0008521080017089844
264,-39.652983028356886,-2.657070033183757,11.950538700974857,0.0009894371032714844
265,-40.0150605981242,-1.8330910664305626,8.204718288713062,0.0014090538024902344
266,-39.53304505600706,-2.9303463106995147,13.053021728177805,0.0008320808410644531
267,-40.254942765414924,-1.2525820395990963,5.551558331904167,0.000946044921875
268,-39.53398156803378,-2.9408808734641934,12.971371326002588,0.0008318424224853516
269,-40.25363248192336,-1.2570502209233854,5.516502360513898,0.0008325576782226562
270,-39.89399478933188,-2.1347681122342452,9.322834775256547,0.0013971328735351562
271,-40.13290087226279,-1.5603017702611153,6.780741456062227,0.0008497238159179688
272,-40.01319616538374,-1.8557331625270639,8.026023766369772,0.0008437633514404297
273,-40.13208772108138,-1.565453131803745,6.738313821673886,0.0009028911590576172
274,-40.012785055202215,-1.8617213834339033,7.97609906930562,0.0008547306060791016
275,-39.41892172105426,-3.236670218872406,13.802022081290152,0.0013461112976074219
276,-40.130948009878104,-1.5729959207437956,6.674230435097902,0.0008363723754882812
277,-40.2489237171201,-1.2736783290045572,5.37784667762123,0.0008628368377685547
278,-40.24839149082534,-1.2756239825197169,5.3606629673161095,0.0008566379547119141
279,-39.658041878594055,-2.7246442437307348,11.39770692950985,0.0009796619415283203
280,-40.12958994380662,-1.5826165819989713,6.5887341280766165,0.0013279914855957031
281,-40.12927921456099,-1.5849406895764375,6.567383405110795,0.0008435249328613281
282,-40.363774233253345,-0.9723718887487606,4.010470736773548,0.0008387565612792969
283,-40.36313944083199,-0.9736814991611854,3.998115133092279,0.0008397102355957031
284,-39.66029568054297,-2.7438515145314133,11.219075176355066,0.0009329319000244141
285,-40.47876570026856,-0.6575250963117775,2.6764174657511024,0.001439809799194336
286,-40.53464067824057,1.6446412959736094,23.314476741584308,0.0008580684661865234
287,-40.12789629751225,-1.5970870913482749,6.450760647666515,0.0008521080017089844
288,-40.36059349353205,-0.9794251215732496,3.9419139168584274,0.0008409023284912109
289,-40.01149618196883,-1.9001303668176641,7.621095790094571,0.0009815692901611328
290,-40.12765045963241,-1.6019022495764,6.401905083867969,0.0013265609741210938
291,-39.77973332374985,-2.4846176266619233,9.89350744218835,0.00084686279296875
292,-40.35899980657661,-0.9834235836988239,3.9006201023284204,0.0008466243743896484
293,-40.24296066938983,-1.2990432245434282,5.133061157032372,0.0008492469787597656
294,-40.358160056960415,-0.9854173276105239,3.8792722322023745,0.0010666847229003906
295,-40.473061562872175,-0.6643545120392372,2.605893821303933,0.0015251636505126953
296,-40.127055785367695,-1.6114930842602457,6.299290671834935,0.0008542537689208984
297,-39.89694567655566,-2.21060249131842,8.61089531139456,0.0008573532104492188
298,-39.89716731754933,-2.2127126435317144,8.587014031802951,0.0008487701416015625
299,-40.24144658456786,-1.3064901979532162,5.050287628865912,0.0008404254913330078
300,-40.24118280379693,-1.3077542751507096,5.035581470483091,0.001898050308227539
301,-40.469622102351074,-0.668129873964854,2.5628080979981043,0.0012857913970947266
302,-39.32715936376822,-3.6028993381290024,13.769750896960463,0.0009059906005859375
303,-40.35441732897155,-0.9938439822804518,3.782370785277124,0.0008425712585449219
304,-40.12631703000385,-1.6238049391270248,6.154845887306387,0.0008444786071777344
305,-40.467196403358024,-0.6706682476746295,2.5317282930516836,0.0014159679412841797
306,-40.23965240935433,-1.315122637515484,4.945356351798332,0.0008330345153808594
307,-40.57936679725016,-0.33934757864905385,1.271195152609603,0.0008432865142822266
308,-40.23921156474274,-1.3172941751155784,4.917097847492655,0.0008373260498046875
309,-40.12600403339225,-1.6307310546689604,6.065506346772374,0.000896453857421875
310,-40.125958742747706,-1.6320084671486315,6.0482519905585965,0.0015480518341064453
311,-40.23859402171191,-1.3203894213037581,4.87527508155129,0.0008387565612792969
312,-39.7883451471786,-2.5327034886918147,9.316998877538941,0.0008473396301269531
313,-39.788848012819436,-2.534791367233218,9.287404515897542,0.0008456707000732422
314,-40.125818401412545,-1.6373225470392923,5.973439402317083,0.0008511543273925781
315,-40.46163986021035,-0.6761882164023781,2.4563322005476844,0.0012612342834472656
316,-40.34931180038424,-1.0047281853464969,3.634959371169578,0.0008382797241210938
317,-40.34894885357888,-1.0054859357318047,3.623370205285245,0.0008397102355957031
318,-40.237189214196334,-1.3277814494612505,4.766479247111945,0.0008437633514404297
319,-39.903305432409034,-2.2525887263449373,8.055520872847392,0.0009019374847412109
320,-40.45895821673757,-0.6786958995890019,2.4172694211432937,0.0013506412506103516
321,-40.56932817888541,-0.3430444290039559,1.217106756539534,0.0008416175842285156
322,-40.23655287572859,-1.3314223929426732,4.70699387014336,0.0008523464202880859
323,-40.34696728879382,-1.0095859935868001,3.5564240236817857,0.0008296966552734375
324,-40.23628850258436,-1.3330212794192489,4.679300090702288,0.0009107589721679688
325,-40.12593839494919,-1.649878231519336,5.771103270158118,0.0015387535095214844
326,-39.79581241662248,-2.557945117624985,8.914844774450724,0.0008463859558105469
327,-40.12603948713333,-1.651887872777393,5.734127385475108,0.0008480548858642578
328,-40.23578629251638,-1.33625721824695,4.619670476252532,0.000934600830078125
329,-40.12617334765022,-1.653927244828915,5.6948385926463425,0.0008425712585449219
330,-40.67276669464564,-2.220446049250313e-16,5.048709793414476e-29,0.0019981861114501953
331,-40.34458704169948,-1.0143984409241833,3.465568101292879,0.0013031959533691406
332,-40.23536825396872,-1.339268939553193,4.5588254141643,0.001216888427734375
333,-40.34406947198404,-1.0154223251199823,3.4438255254911434,0.0010576248168945312
334,-40.652578146774076,3.464053695860651,47.35092760239834,0.00084686279296875
335,-40.45232996459383,-0.6844741918422915,2.307405319995843,0.0014243125915527344
336,-40.235437563769544,-1.341425861304992,4.511141636875249,0.0008544921875
337,-40.452063745340915,-0.6849069067727641,2.297424685723151,0.0008437633514404297
338,-40.34376244590474,-1.0171922626188772,3.403502421062175,0.0008456707000732422
339,-39.80358115798813,-2.5734895451994704,8.588920189468913,0.0010120868682861328
340,-40.451506851828675,-0.6855789108590872,2.281161681987161,0.0014412403106689453
341,-40.343534177172714,-1.0182224128648063,3.378050267648281,0.0008516311645507812
342,-40.23583473360231,-1.3440831562571744,4.446017206462056,0.0008478164672851562
343,-40.450783505927404,-0.6862741341051531,2.263185734732998,0.0008442401885986328
344,-40.450533960616795,-0.6864930255774965,2.257242755615967,0.0008423328399658203
345,-40.23593351158821,-1.3453721024366467,4.411048703765163,0.001252889633178711
346,-40.664098881642516,0.0,0.0,0.0008463859558105469
347,-40.66360721260583,0.0,0.0,0.000827789306640625
348,-40.34279810805493,-1.0203690767508156,3.3185224394055926,0.0008504390716552734
349,-40.44936876819461,-0.6874226593387016,2.230131342052895,0.0009629726409912109
350,-40.23605158666388,-1.3470956052329819,4.359548038285279,0.0014548301696777344
351,-40.12964509807429,-1.6667253747063333,5.379906924962115,0.0008437633514404297
352,-40.34237131958404,-1.021346341891852,3.2873646112988464,0.0008373260498046875
353,-40.23610036143128,-1.3480892738471846,4.326593840638578,0.0009417533874511719
354,-40.342117012456235,-1.021854046567876,3.2697621066604006,0.0008428096771240234
355,-40.23613158486096,-1.3487532379869935,4.302822095042559,0.0011563301086425781
356,-40.236148516646416,-1.3490809548881058,4.290463082804195,0.0008540153503417969
357,-40.13062158021676,-1.6691882336734616,5.291422334476581,0.0008492469787597656
358,-40.552323290925614,-0.347979379673838,1.0993583386099877,0.0008406639099121094
359,-40.34143268120581,-1.0230732705460932,3.221874439157205,0.000843048095703125
360,-40.551432537942205,-0.3481291483627078,1.0928432672928954,0.0016102790832519531
361,-40.446099161627664,-0.6893555074849652,2.1575671342931075,0.0008382797241210938
362,-39.9219610310609,-2.2900480035821666,7.146668392195113,0.0008597373962402344
