,Energies,Losses,Variations,Model dh,Time
54,-86.34617346806837,-24.240921710178036,78.19050905682529,2,0.008752107620239258
55,-88.04463447014943,-16.35970301774645,56.01640769307485,2,0.002572298049926758
56,-88.50828966536359,-16.42923494143649,54.93780184200942,2,0.002440929412841797
57,-88.53094841308415,-13.28899640813492,44.44739021273005,2,0.007334232330322266
58,-87.64564761170271,-18.720905584493668,58.037007225190884,2,0.008723735809326172
59,-87.62574730260802,-17.521457811537093,52.345121013506805,2,0.008714675903320312
60,-86.75750706046158,-18.07585026915347,57.32890401664771,2,0.0034766197204589844
61,-87.95087790903061,-15.783929483824254,45.59404925007929,2,0.0024459362030029297
62,-89.93663668870435,-11.90743876335632,32.72835568013443,2,0.006544828414916992
63,-88.95518154534076,-11.779671993238157,34.647363165761035,2,0.008736848831176758
64,-87.4017727648348,-17.50439667399239,49.57034105317185,2,0.008709907531738281
65,-89.01479213985029,-13.523157826393671,39.25050907565768,2,0.0027723312377929688
66,-88.19297768739703,-15.299205770255758,42.94947029977434,2,0.0024428367614746094
67,-89.94411853636444,-7.988374932613513,24.058670528375792,2,0.0072193145751953125
68,-89.70861361724772,-11.14879182141032,32.122804394677935,2,0.008747339248657227
69,-88.19360794132524,-17.51515868746858,44.21494327961378,2,0.008779048919677734
70,-89.10195342851682,-11.839291407996637,32.648706365999935,2,0.003576040267944336
71,-89.30142357473888,-11.584690976699589,33.129562242809264,2,0.0024209022521972656
72,-89.71905263638018,-10.660960841015376,26.100476322689488,2,0.006927490234375
73,-90.15541248350539,-9.241422373365872,25.079582083014895,2,0.008784055709838867
74,-89.78699784372596,-10.91608421091812,26.537366213273398,2,0.008777856826782227
75,-90.44427774127017,-8.610275282459657,20.196627367405608,2,0.0027511119842529297
76,-90.06164085317057,-8.853713046265453,20.970222970151177,2,0.002434968948364258
77,-89.67040582138509,-14.865961596233717,28.816644207717573,2,0.00716400146484375
78,-90.122629037438,-7.382551381336373,20.353135879880746,2,0.008708477020263672
79,-90.70304132167945,-7.355007545270728,14.881877603473367,2,0.00874781608581543
80,-90.39763186139524,-11.26890143593877,22.275744996893145,2,0.002755403518676758
81,-90.5788316273085,-7.98465447731142,16.064100279066825,2,0.002428293228149414
82,-88.82363410176144,-12.66873840334341,25.545860132231056,2,0.0071887969970703125
83,-90.9056993326685,-4.66867446805464,12.07312031403196,2,0.00872802734375
84,-90.0320215548496,-8.76053423099878,21.01187591063582,2,0.008735418319702148
85,-90.79542190043146,-5.779031349631494,11.949774674255284,2,0.0027735233306884766
86,-90.21642747915126,-9.53246798556978,18.121454596942534,2,0.0024275779724121094
87,-89.96851623782561,-8.304262184358802,18.99204521359437,2,0.007202625274658203
88,-90.09661586977298,-7.308068275999339,17.078417038010144,2,0.008753538131713867
89,-90.30473278575624,-8.386765078038307,16.83814246807097,2,0.008765220642089844
90,-90.84020495609957,-5.164689805269309,11.169353473937777,2,0.0029549598693847656
91,-90.6710800485695,-5.903289273049948,11.960484094695863,2,0.0024161338806152344
92,-90.73914134221589,-6.309142421789559,12.60103447495804,2,0.0073587894439697266
93,-89.51596318688695,-7.754235577751203,18.480618093046814,2,0.008767366409301758
94,-90.7074139741664,-5.572999080791227,10.906142944574471,2,0.008917093276977539
95,-90.62177132952867,-6.965543100590941,13.131836663094402,2,0.003147602081298828
96,-90.26280100133306,-8.873043811820322,17.03491412160497,2,0.002437114715576172
97,-90.44493289143739,-6.87612827110371,12.710530255000963,2,0.0071713924407958984
98,-90.50089776194284,-6.469613176329687,10.848642257477131,2,0.008741617202758789
99,-90.50693833913913,-5.54156897298275,11.657003193225757,2,0.008733987808227539
100,-90.81354524338762,-5.005069546124605,10.035251553666,2,0.002846956253051758
101,-91.29138322907454,-3.2105187491641027,5.0707312819757,2,0.0024247169494628906
102,-90.74742973453819,-4.753088461408527,10.648952437533254,2,0.0072269439697265625
103,-90.54685092425306,-7.031976873743304,10.523764279695989,2,0.008719921112060547
104,-90.37317507340673,-6.448837589216891,12.563164880847326,2,0.008703470230102539
105,-90.51876508147299,-5.550593194904419,10.473892685269876,2,0.002737283706665039
106,-90.60466503610351,-6.038208174392736,11.886715199460937,2,0.0024547576904296875
107,-91.0523745237073,-3.7971112823919486,8.651788682827535,2,0.007163047790527344
108,-90.25254730069042,-6.72696828524463,12.983083251400167,2,0.008714914321899414
109,-90.75979084306891,-5.88692828043893,10.132965220935677,2,0.008742570877075195
110,-90.38872910002982,-6.694007221774082,11.135682235735299,2,0.00335693359375
111,-90.61021758617375,-5.683868853343292,10.496407631158387,2,0.002427816390991211
112,-90.74508893639488,-5.825417492239556,9.48883747774321,2,0.0067098140716552734
113,-90.91148613281233,-3.8263419477241163,7.433009579836616,2,0.00877833366394043
114,-91.2422872183497,-2.806512245840175,4.7000290639507245,2,0.008774518966674805
115,-91.18542615415842,-2.9271833543317523,5.211919887579708,2,0.0033905506134033203
116,-90.97580646024049,-3.9940365314041277,7.480243452564696,2,0.002436399459838867
117,-90.86085440785335,-4.29804205389075,7.949829887789648,2,0.006978511810302734
118,-90.96650355238904,-4.653803678918319,7.827087719363008,2,0.00873708724975586
119,-90.75529448520697,-5.614696440323514,8.89444427139424,2,0.008732080459594727
120,-91.20772138264594,-2.708395933145835,5.080979870101953,2,0.002763986587524414
121,-91.22100925929142,-2.5343564399055887,4.45004291647607,2,0.0024323463439941406
122,-91.17917384138512,-3.018605001975634,4.304731471220468,2,0.007218360900878906
123,-91.31154199588255,-2.257556148253147,4.381909081850404,2,0.008718013763427734
124,-90.6594437614854,-4.207539945379639,7.974270883502945,2,0.008710622787475586
125,-90.41502728945798,-4.8655393279824475,9.581433591479616,2,0.0030868053436279297
126,-90.81620971345379,-3.295592943668571,8.312141158470295,2,0.0024466514587402344
127,-91.14306537188557,-2.7812442552647996,5.268999031794165,2,0.007079362869262695
128,-90.93593173100875,-3.5512463431717665,7.86416898458878,2,0.0087432861328125
129,-91.08651997111524,-3.765187844268209,4.576428173137275,2,0.008738279342651367
130,-91.42227829679815,-1.5624228821864743,3.50559391970993,2,0.003033161163330078
131,-90.3079444822869,-7.620777692669011,11.931320425969563,2,0.0024101734161376953
132,-90.8331947297334,-3.477392067928493,6.750330568411423,2,0.007335186004638672
133,-90.84090797739907,-4.206382701371116,7.455993147407724,2,0.008728504180908203
134,-90.99835071699549,-3.048386341714262,4.949137903027746,2,0.008755683898925781
135,-91.29013899029327,-2.180090008913671,3.4690972355308043,2,0.002803325653076172
136,-91.1224508253438,-2.6967788972379845,4.551357985073806,2,0.0024764537811279297
137,-91.14718175556261,-2.4071512330045612,4.752110261359025,2,0.007153511047363281
138,-90.85413584042665,-3.9973497669089433,6.588025963676213,2,0.008718490600585938
139,-90.67871745546825,-3.5540451023664787,8.756674223742516,2,0.008761405944824219
140,-91.36935386261958,-1.7488436625405408,2.7217686349731833,2,0.0027310848236083984
141,-90.9153729918589,-3.6333943740650314,6.113602683746779,2,0.002435445785522461
142,-90.96909138910178,-3.0312769997392626,5.396233839921455,2,0.0072019100189208984
143,-91.22294000841084,-2.602670530892605,3.368549365082456,2,0.00879812240600586
144,-90.80984563607294,-4.452606735006456,8.211202334188611,2,0.008791446685791016
145,-91.09045419713395,-2.84772953305466,4.844082838986061,2,0.0028352737426757812
146,-90.64662543157704,-5.231201594142369,8.408817875159277,2,0.002435922622680664
147,-90.71276112341366,-3.8145882945893015,6.822382201132964,2,0.007236957550048828
148,-90.94711596600999,-3.279100962909549,6.031017893441707,2,0.008775949478149414
149,-91.11390448068477,-2.306921041332634,4.560271406647144,2,0.008751869201660156
150,-91.54164721504864,-1.3402739845124063,2.336912846910957,2,0.0034711360931396484
151,-91.28240047219974,-1.738091976528494,3.371863331307477,2,0.0024213790893554688
152,-90.8919875515611,-3.84748264409327,5.259849699025394,2,0.006755828857421875
153,-90.99057347450209,-3.1173979705032124,5.095855295083067,2,0.008702516555786133
154,-90.96968242844501,-3.7862939761791927,5.705896615975337,2,0.008708715438842773
155,-90.98762863854452,-2.5697742298095183,5.375173507093127,2,0.0029382705688476562
156,-90.87580032990462,-2.904938741065532,6.284200096669057,2,0.002434253692626953
157,-91.25062704034858,-1.997710232797592,2.445528478545255,2,0.0069789886474609375
158,-90.74975949849842,-3.705940788968669,6.006500443123937,2,0.008706808090209961
159,-91.25799022483135,-1.8780753171171787,2.7409615999144914,2,0.008740663528442383
160,-91.09431825539006,-2.312140226109961,4.265021473937969,2,0.0030775070190429688
161,-91.3678725991529,-1.1917693316522076,2.970250137627579,2,0.0024449825286865234
162,-91.22994181317412,-1.6364286640095922,3.861775927077892,2,0.007097482681274414
163,-91.10131834201866,-3.1026195227339044,4.727096329593234,2,0.008762121200561523
164,-90.96429291163082,-3.160447307465589,4.738318873597487,2,0.008745908737182617
165,-90.95681115604327,-2.6003355892199416,5.287842634532309,2,0.0031709671020507812
166,-91.09032189198837,-2.321377375607391,3.4956755355407507,2,0.002435922622680664
167,-91.17742336895137,-2.0911740644215264,2.638676629792238,2,0.007184505462646484
168,-90.55012698780993,-4.921811632400155,7.266639425298021,2,0.00879669189453125
169,-90.83406917506377,-3.5242087219798908,6.290144760984635,2,0.008967161178588867
170,-90.91625754058971,-2.5228177608225755,5.148478945677033,2,0.0034303665161132812
171,-91.12939488382582,-2.5430685553213954,2.7035270916077905,2,0.002427339553833008
172,-91.0849067419164,-3.2912605747283488,3.9402443628388215,2,0.006966590881347656
173,-91.03278486096828,-2.17173574491386,4.274290211347233,2,0.008716821670532227
174,-90.73991841178905,-2.8832700153117905,6.9263616735127265,2,0.008717775344848633
175,-90.90649888001727,-3.456768443622516,5.878512342385514,2,0.0027894973754882812
176,-91.32850273727065,-1.280214474967775,2.183773690140261,2,0.002443552017211914
177,-91.09370888494375,-2.2518796993167824,3.1116681214560264,2,0.007222890853881836
178,-91.32100093790763,-1.4316523758000392,1.6055014236669114,2,0.008707046508789062
179,-91.20231130887622,-1.7849272315408689,2.615982729141881,2,0.00869894027709961
180,-91.34885958594862,-1.2838648858338153,1.3883289877302452,2,0.0027511119842529297
181,-91.26277417378891,-1.457072431624968,2.469256882249672,2,0.0024220943450927734
182,-91.14701940841235,-1.6443393202089214,3.7412361656338873,2,0.007164716720581055
183,-91.31990610739258,-1.318351709001138,1.7865922160659793,2,0.008765220642089844
184,-91.03895328008315,-2.1233433656105705,3.9451008103054965,2,0.008739709854125977
185,-91.47554001156196,-0.7695131789176469,0.49860105896343987,2,0.003140687942504883
186,-91.15492333095953,-1.7995500370676494,2.8154441253872657,2,0.0024285316467285156
187,-91.24204564345025,-1.48157654147168,2.3367894031598113,2,0.0072743892669677734
188,-91.09664145323376,-2.048434041809907,2.72506601119414,2,0.008781194686889648
189,-91.06901327674079,-1.7813668825250484,4.147518119210151,2,0.008819580078125
190,-91.4104330940434,-0.8492802696098974,1.102633834584363,2,0.0033855438232421875
191,-91.54485776172695,-0.3254650178184483,0.3843769221360296,2,0.0024144649505615234
192,-90.78376241706778,-2.836193033721343,5.2264097639229385,2,0.0067751407623291016
193,-90.89228479250178,-2.674868342269671,4.647076818182237,2,0.008773565292358398
194,-91.30058833693343,-1.4670012256264218,2.333303831347311,2,0.00876307487487793
195,-91.32048871832511,-0.9860898455460597,2.3206684132013917,2,0.003175020217895508
196,-90.93358551993809,-2.405136251573858,4.608282211986588,2,0.0024263858795166016
197,-91.41056979699597,-0.7691420772750508,1.1795713833363686,2,0.00714564323425293
198,-91.2113800306007,-1.862844247427809,2.91175348154831,2,0.008713722229003906
199,-91.0671280776542,-2.405622212963607,3.2554269231098334,2,0.008722782135009766
200,-90.93906942181111,-2.3609955956938125,4.03926285597166,2,0.003023862838745117
201,-91.12082827616406,-2.2692864390813856,3.139543316903347,4,7.0796027183532715
202,-90.87185786757989,-2.0724164934012177,5.25087796368855,4,0.0023560523986816406
203,-90.96478640882926,-1.8530707224973293,3.9730699282718795,4,0.011112689971923828
204,-91.09722034307036,-1.2628797927935995,3.10311987819469,4,0.015740394592285156
205,-91.1844131617697,-0.689425314746894,1.8976403677624682,4,0.0033788681030273438
206,-90.9894993747548,-1.4002636969872522,3.1994481319257293,4,0.002192258834838867
207,-91.47679547392083,0.5679349844742164,0.3393578964104785,4,0.01220393180847168
208,-91.47922142677334,0.8485774966180287,1.2473655629790403,4,0.0157625675201416
209,-91.14495917897074,-0.24426253489650665,3.6393513814888707,4,0.015751123428344727
210,-91.22921387566336,-0.23827991173448687,1.2416301581267544,4,0.0025501251220703125
211,-91.2820155943711,0.008747380484627315,0.7709655498804756,4,0.0021593570709228516
212,-91.23666443086096,0.5249831925340344,2.461928136758853,4,0.009335994720458984
213,-91.26221683846012,0.1346856208049855,1.498596990916401,4,0.008669853210449219
214,-91.21772461070867,-0.28770938272017205,0.4937835865280102,4,0.008665084838867188
215,-91.21354150432262,-0.28534762363754557,0.4798889513706524,4,0.002454519271850586
216,-91.35066175393557,0.44353135937137794,0.2547704089166754,4,0.0024144649505615234
217,-91.310760411339,0.35380437490429983,0.9015802402590041,4,0.004709482192993164
218,-91.40298052135462,0.7498143541159381,0.5922994709747251,4,0.008650779724121094
219,-91.21706961011878,0.32603115323624793,1.4635082967427078,4,0.008629560470581055
220,-91.27367864775862,0.18374624299114914,1.302290190943418,4,0.0029337406158447266
221,-91.09017226591008,-0.6703066439011564,1.7866270770866075,4,0.002189159393310547
222,-91.33057172502988,0.29943737914610635,0.8668154095653438,4,0.0048980712890625
223,-91.39616288175712,0.6090712761210442,0.9724695776382881,4,0.008616447448730469
224,-91.52297131740612,1.4653358469784576,0.6931548694187759,4,0.008632183074951172
225,-91.31486006829304,0.17412264288048035,0.7958567297509086,4,0.002508878707885742
226,-91.27190323626773,-0.2919248550813608,0.931342983387774,4,0.0021839141845703125
227,-91.2351086766274,-0.48250299715209516,1.3276314368149118,4,0.004997730255126953
228,-91.39487359018466,-0.040020871432649374,0.002401340816184579,4,0.008699893951416016
229,-91.28049561096836,-0.8859538283137327,0.9590823596975063,4,0.008647680282592773
230,-91.00398633706453,-1.7886054714348325,2.325253637340366,4,0.0027418136596679688
231,-91.2992483370934,-0.5909449681051548,0.5040268603288419,4,0.0021915435791015625
232,-91.30799014788161,-0.44652173561288466,0.9158842187777378,4,0.0052220821380615234
233,-91.32236534162833,-0.3627647458234523,0.859387510697548,4,0.008647918701171875
234,-91.24984511480821,-0.7215551158290195,0.7372526474330576,4,0.008700132369995117
235,-91.25822335841706,-0.6300855523549768,0.7042843797503062,4,0.002552032470703125
236,-91.34827396757035,-0.16377948233475606,0.4906353770379772,4,0.002196788787841797
237,-91.3862555008832,0.023593281858593385,0.017546110017983136,4,0.004975080490112305
238,-91.3509996868563,-0.11574155848260745,0.020043452181211795,4,0.008622169494628906
239,-91.32236117452071,-0.15176319438544894,0.3679667455744273,4,0.008637666702270508
240,-91.37092328085424,0.10427174723079728,0.07363390898260326,4,0.002521991729736328
241,-91.36912234019601,0.18939584146664082,0.44905722301030054,4,0.0021774768829345703
242,-91.32230264691763,-0.0689888978335274,0.3446636482596729,4,0.0050160884857177734
243,-91.34563749069625,-0.0013886917169386238,0.00016942171485356719,4,0.008621931076049805
244,-91.36628588059983,0.11757759042092204,0.023220307794888644,4,0.008660554885864258
245,-91.34818266790847,0.071148502588008,0.4470470622834257,4,0.0027780532836914062
246,-91.31641816013314,-0.13054998556769568,0.25463161493385583,4,0.0021686553955078125
247,-91.31142923748142,-0.42488199638442864,0.1776010383485005,4,0.005161285400390625
248,-91.33747126416793,-0.028413347493531457,0.2441123182823058,4,0.008662939071655273
249,-91.4496425239168,0.5317092062121581,0.35368428293114734,4,0.008661270141601562
250,-91.27029099295599,-0.41982988072534017,0.41498756051001634,4,0.0032579898834228516
251,-91.29287984236427,-0.10889642344210167,0.5232717074426663,4,0.0021767616271972656
252,-91.320287784141,-0.24969125447801568,0.21736349706815575,4,0.0046994686126708984
253,-91.38407042213177,0.07601473975010394,0.37978855356045604,4,0.00861811637878418
254,-91.27047681558678,-0.540637704276848,0.41590504619737834,4,0.008681535720825195
255,-91.36724217868898,-0.11985283037920595,0.07151600147304445,4,0.0027229785919189453
256,-91.33099723538257,-0.2768176634598208,0.20927202451289761,4,0.0021681785583496094
257,-91.31606250780261,-0.31463123341198496,0.21097439390966413,4,0.004896402359008789
258,-91.42320014877976,0.2220778734823196,0.06508663234292976,4,0.008660554885864258
259,-91.28442984211306,-0.6916124870392134,0.20961483849307885,4,0.008643388748168945
260,-91.3561124487501,-0.08962906727511576,0.04679125304591016,4,0.002953767776489258
261,-91.38720829357091,0.14503038148858696,0.14407335836757254,4,0.0022439956665039062
262,-91.32011258427814,-0.15543270359859748,0.15515345199119246,4,0.004583835601806641
263,-91.41269692367214,0.3931861671057827,0.4908967505105077,4,0.008620500564575195
264,-91.35492796037975,0.04031180336688145,0.07054546171038631,4,0.008639335632324219
265,-91.38855476436999,0.2184679203564917,0.16333290649249843,4,0.0026428699493408203
266,-91.28129024135302,-0.3128634295868991,0.27716412454489797,4,0.002209186553955078
267,-91.35469869251385,-0.009473975698964257,0.014874078793801983,4,0.005086660385131836
268,-91.29034419240469,-0.30523619272206176,0.2692614908108329,4,0.008626222610473633
269,-91.36195341860643,0.012971532987900493,0.004311994807384153,4,0.008593082427978516
270,-91.34133157684639,-0.10867580395897392,0.04112977995334544,4,0.0026159286499023438
271,-91.33185947122263,-0.12482000497328813,0.12731360851244522,4,0.0021483898162841797
272,-91.29183335559617,-0.26857499430483633,0.47043152715847525,4,0.005190372467041016
273,-91.30792843606982,-0.27693213141315776,0.041287744907847444,4,0.008586883544921875
274,-91.37982162633922,0.36423831868739437,0.16268664890467782,4,0.008654356002807617
275,-91.34930425543196,-0.03414676273713461,0.0034560418603867497,4,0.0025162696838378906
276,-91.31337392778724,-0.1841518651761529,0.24032461481134074,4,0.002151966094970703
277,-91.31204912371791,-0.03521852655004615,0.26543526137222595,4,0.00500035285949707
278,-91.31713041709904,-0.2261444097527925,0.09429470350626566,4,0.008654356002807617
279,-91.27492016229513,-0.5553261295665943,0.19273772991740995,4,0.008652448654174805
280,-91.36622166579512,0.04392623914886674,0.07541911523000135,4,0.0031325817108154297
281,-91.3551226310482,0.028682620257113642,0.22731830464477334,4,0.0021533966064453125
282,-91.36300707176423,0.056148902908317096,0.18294902546970981,4,0.004855632781982422
283,-91.37560293707975,0.15390775944443252,0.2198386756953807,4,0.008624792098999023
284,-91.32076390212873,-0.1753036541101011,0.09029761601777463,4,0.008639812469482422
285,-91.32127072546338,-0.17922316759460669,0.08388417261630708,4,0.0028450489044189453
286,-91.36912479850825,0.082863249047702,0.35204594104164116,4,0.0021600723266601562
287,-91.31804224538264,-0.21917723840619374,0.06530019822833225,4,0.0048639774322509766
288,-91.35937323708211,-0.006786030051810954,0.1828746230910301,4,0.008574724197387695
289,-91.3658429994099,0.02936310007461218,0.050409273739094075,4,0.008548259735107422
290,-91.35275238536771,-0.04655028943989605,0.029186491598720856,4,0.002767801284790039
291,-91.31262803341241,-0.24381534679713157,0.0627240866518221,4,0.002161264419555664
292,-91.32792176211562,-0.14237051494870273,0.0718481104452699,4,0.004950523376464844
293,-91.30484095267754,-0.21691000976527477,0.13756392807486534,4,0.008604764938354492
294,-91.3833929953297,0.19888693175445557,0.2295602249398105,4,0.008620023727416992
295,-91.34462851110406,0.002974217313610037,0.06819709552442058,4,0.0025968551635742188
296,-91.35884159299731,0.08753992962809809,0.049320625781519266,4,0.002157449722290039
297,-91.33886894085097,-0.02494745513402304,0.04331134248066449,4,0.005177974700927734
298,-91.33662474393945,-0.038335026274570465,0.042213010764506315,4,0.00860142707824707
299,-91.3809010032736,0.21296429000704295,0.19048925302082712,4,0.008605480194091797
300,-91.36759153952939,0.2381379005453337,0.05516406315129302,4,0.0024552345275878906
301,-91.3914512174637,0.2274195818489203,0.15280747008131726,4,0.0021622180938720703
302,-91.31290305782925,-0.2591709448374812,0.12902285066488134,4,0.004963397979736328
303,-91.37882418655259,0.04304515725005116,0.09777153935884013,4,0.008600711822509766
304,-91.38453965948749,0.07515617906554872,0.1500228466417904,4,0.00860595703125
305,-91.33913112888072,-0.2749742103878668,0.08935438756127478,4,0.0024871826171875
306,-91.36914250579036,-0.12793280424389408,0.1957064129316555,4,0.0021619796752929688
307,-91.29436459937122,-0.5306034917945626,0.16316288147530714,4,0.004958391189575195
308,-91.40036245300381,0.0721898877583386,0.1717939974314962,4,0.008584737777709961
309,-91.3490307897953,-0.16659752012997725,0.0773225422455571,4,0.00850224494934082
310,-91.35778279203312,-0.018228537310561704,0.02267386358940702,4,0.0031385421752929688
311,-91.41543673908535,0.33351657830873016,0.18046071383026374,4,0.002166271209716797
312,-91.32058676990579,-0.19409801103492516,0.04695661761910678,4,0.0045948028564453125
313,-91.45261273094289,1.0228037949188182,0.8409931002112876,4,0.008553266525268555
314,-91.34024415347369,-0.1442300872127194,0.052421410303889554,4,0.008606433868408203
315,-91.40769872959784,0.18791734602246293,0.10642699564009868,4,0.002470731735229492
316,-91.35046381098385,-0.1885133141964286,0.1826946615419466,4,0.0022034645080566406
317,-91.31601183016363,-0.41119136975963133,0.11574662999198955,4,0.0049974918365478516
318,-91.31338230303726,-0.4261089097366413,0.10430428684665002,4,0.008646965026855469
319,-91.34675454101463,-0.19836842426068602,0.05822090527337862,4,0.008643388748168945
320,-91.29047145090972,-0.4245919156517799,0.08227469893261916,4,0.0025017261505126953
321,-91.29678987937292,-0.2992037583797219,0.05676718853330936,4,0.0021636486053466797
322,-91.3373065246419,0.0360201680365985,0.04285297123892236,4,0.00496983528137207
323,-91.33223956391947,0.11715008058641388,0.021879810868415634,4,0.008618354797363281
324,-91.32813489188098,0.18146039147430923,0.058287614770713064,4,0.008628606796264648
325,-91.36247726066728,0.4416997579510671,0.5688406700138108,4,0.0025424957275390625
326,-91.33792412587276,0.265601578836493,0.04642067913781547,4,0.002153635025024414
327,-91.41667109406909,0.6461721946918693,0.48815260691559653,4,0.0051000118255615234
328,-91.39804269966601,0.6796161414218952,0.21999205287313806,4,0.008558273315429688
329,-91.38026171160936,0.22169743843615144,0.08067068089700546,4,0.008579015731811523
330,-91.32457323812531,-0.24908847952879878,0.04572588584748509,4,0.0029659271240234375
331,-91.32975691058598,-0.3424179493293872,0.09234787898649854,4,0.002162456512451172
332,-91.34410073324801,-0.3098259538659254,0.1257962717817101,4,0.005039215087890625
333,-91.32781791914243,-0.43428888366614277,0.1569734271393037,4,0.008535146713256836
334,-91.37667411102757,-0.21185758873529353,0.0692923758255258,4,0.008584976196289062
335,-91.33402848903792,-0.42213910067785604,0.12121134609479724,4,0.003138303756713867
336,-91.36038350156993,-0.2257427423295731,0.05144786232132371,4,0.0022819042205810547
337,-91.33372214110152,-0.30595722955662447,0.0650025712858969,4,0.00466609001159668
338,-91.31725708013467,-0.2966998617045941,0.06309982932445099,4,0.008665800094604492
339,-91.41356673594561,0.4184920577876223,0.19605511315835009,4,0.008645772933959961
340,-91.3419935101685,-0.002413128952507755,0.025278419443506395,4,0.0026895999908447266
341,-91.31472418446779,-0.11266175909530052,0.016350170463370218,4,0.002157926559448242
342,-91.31217503253181,-0.07294526572930089,0.012711213513729494,4,0.0052144527435302734
343,-91.35792521790027,0.2431947883204785,0.1940487060036401,4,0.008385658264160156
344,-91.3198996163843,0.056303665102599376,0.050713500994967825,4,0.008637189865112305
345,-91.33732340399008,0.16110601557494575,0.03418037977952809,4,0.00249481201171875
346,-91.33652701770335,0.1554748536545046,0.043278081759742466,4,0.0021486282348632812
347,-91.33701965995046,0.14661484620296733,0.04380200252838236,4,0.004973649978637695
